timestamp,x,y,z,gx,gy,gz
604231,-0.77290934,9.574025,1.0528796,-1.82,-7.42,3.22
604250,-0.78487384,9.588383,0.9763065,-4.2,-6.51,2.765
604269,-0.73701566,9.552489,1.1485959,-4.165,-6.895,2.8
604288,-0.7226582,9.669742,1.0576653,-3.85,-6.58,2.66
604307,-0.67240715,9.667349,1.0887731,-5.145,-6.44,2.1
604326,-0.66044265,9.597955,1.0289505,-6.755,-7.5950003,2.03
604346,-0.6221561,9.631455,1.0624512,-6.7200003,-8.05,2.45
604365,-0.5647263,9.554882,1.0983448,-6.125,-7.98,2.135
604384,-0.59583414,9.475916,1.1581675,-6.79,-5.11,1.855
604403,-0.53840435,9.619491,1.2371335,-7.07,-4.585,1.82
604422,-0.5431901,9.54531,1.4381378,-5.18,-5.145,2.1
604441,-0.6006199,9.607526,1.5147108,-3.29,-4.83,1.6800001
604460,-0.677193,9.6410265,1.3424214,-3.815,-6.02,1.12
604479,-0.66044265,9.47113,1.4548881,-3.255,-7.175,1.085
604499,-0.5910483,9.54531,1.4285661,-2.24,-5.705,0.91
604518,-0.54079723,9.552489,1.4046371,-2.065,-5.11,0.63
604537,-0.5288327,9.521381,1.3232782,-3.57,-5.705,0.91
604556,-0.5025107,9.497452,1.3472073,-3.92,-5.39,1.925
604576,-0.48097453,9.447201,1.5960697,-4.025,-3.675,2.45
604595,-0.6006199,9.514202,1.823396,-0.455,-3.815,1.925
604614,-0.5910483,10.102858,0.92605543,-5.32,-0.7,2.975
604633,-0.6293348,9.19116,1.6582853,-6.02,-2.625,2.73
604653,-0.598227,9.530953,1.4859959,1.645,-4.795,2.52
604672,-0.69872916,9.56924,1.3567789,-0.735,-3.71,2.31
604691,-0.57669085,9.542917,1.3160994,-5.635,-2.485,2.485
604710,-0.4450809,9.337128,1.6846073,-3.675,-2.94,2.695
604729,-0.48336744,9.609919,1.5793194,-2.625,-5.7400002,2.59
604748,-0.57669085,9.4495945,1.3926725,-2.8700001,-7.42,2.275
604767,-0.571905,9.461558,1.3711363,-2.625,-6.37,2.415
604786,-0.57429796,9.538132,1.483603,-1.12,-4.55,2.905
604806,-0.5288327,9.648206,1.4548881,-2.065,-1.54,3.045
604825,-0.43311638,9.559668,1.536247,-2.975,0.735,2.135
604844,-0.5599405,9.490273,1.6343563,-3.185,-0.35,1.575
604863,-0.5527618,9.56206,1.6295704,-2.17,-2.03,1.4350001
604882,-0.49054617,9.47113,1.6798215,-1.75,-2.695,1.12
604901,-0.5527618,9.52856,1.5673548,-3.255,0.28,1.12
604920,-0.4139731,9.473523,1.715715,-1.365,0.84000003,0.805
604939,-0.40200856,9.633848,1.639142,-2.065,-1.89,0.63
604959,-0.5336185,9.54531,1.7635733,-2.24,-3.01,0.595
604978,-0.45704544,9.552489,1.6487137,-2.52,-2.835,0.525
604997,-0.40200856,9.511809,1.6941789,-2.835,-2.03,0.805
605016,-0.45704544,9.530953,1.6870002,-2.975,-1.995,0.945
605036,-0.4091873,9.440022,1.7587874,-1.575,-2.135,1.33
605055,-0.39961565,9.461558,1.746823,-0.98,-0.665,1.225
605074,-0.45465255,9.521381,1.7922882,-1.575,0.245,0.91
605093,-0.47618872,9.514202,1.8066456,-2.695,-1.12,1.155
605113,-0.5360114,9.468738,1.823396,-2.765,-2.59,1.54
605132,-0.5049036,9.475916,2.0650797,0.35,-4.2,1.05
605151,-0.43550926,9.743921,1.4118158,-3.99,-1.19,1.575
605170,-0.47140288,9.179195,1.8951832,-2.1,-1.89,1.855
605190,-0.5240469,9.538132,1.7061435,4.13,-2.625,2.275
605209,-0.6556568,9.533346,1.5171037,2.52,-3.185,2.52
605228,-0.650871,9.387379,1.5410328,0.84000003,-3.185,2.905
605247,-0.64369226,9.205518,2.110545,5.6,-3.3600001,3.15
605266,-0.5647263,9.483095,1.9693633,8.47,-5.32,3.78
605285,-0.4498667,9.392164,1.8210031,10.22,-5.11,4.165
605304,-0.30868515,9.365842,1.5290682,9.24,-3.08,4.585
605323,-0.34936458,9.411307,1.718108,9.03,-0.84000003,5.495
605343,-0.30629224,9.56924,1.6774286,10.22,0.63,5.81
605362,-0.13160995,9.681706,1.4524952,9.59,1.54,5.46
605381,0.088537596,9.70085,1.4692456,7.945,5.53,4.165
605400,0.21775463,9.559668,1.40703,5.425,9.03,3.64
605419,-0.10050214,9.758279,1.1557746,6.965,10.535,2.835
605438,-0.39961565,9.86596,1.0457008,1.995,11.515,2.8700001
605457,-0.2392908,9.4998455,1.562569,3.22,12.075,3.115
605476,-0.1172525,9.523774,1.5194967,2.17,11.55,2.625
605496,-0.30868515,9.748708,1.3567789,3.045,11.9,0.77
605515,-0.49533197,9.664956,1.0361292,-3.185,7.665,1.715
605534,-0.39243692,9.368236,1.4859959,-1.295,5.845,5.705
605553,-0.21536173,9.5907755,1.6008555,2.24,9.065,5.495
605573,-0.66283554,9.69367,1.3567789,-0.42000002,7.0,2.1
605592,-0.5240469,9.69367,1.4046371,1.47,-0.735,0.42000002
605611,-0.36372203,9.667349,1.4429235,2.31,-3.71,1.12
605630,-0.28954187,9.571632,1.4524952,0.105000004,-1.61,1.015
605650,-0.14357449,9.504631,1.4812101,-0.42000002,0.21000001,-0.91
605669,0.033500712,9.480701,1.380708,-0.91,0.98,-1.4350001
605688,-0.13878867,9.416093,1.6941789,0.665,0.42000002,-0.42000002
605707,-0.28475606,9.84921,1.3065279,2.765,0.56,1.05
605726,-0.442688,9.329948,1.5506045,-2.345,-0.945,0.42000002
605745,-0.41875893,9.320377,1.8305746,3.955,-2.52,0.035
605764,-0.36372203,9.645813,1.5410328,4.69,-1.4350001,0.42000002
605783,-0.49054617,9.576418,1.3926725,1.785,-1.015,0.84000003
605803,-0.42593765,9.361056,1.6104271,1.995,-1.575,1.225
605822,-0.37329367,9.483095,1.8353605,4.795,-5.425,0.735
605841,-0.28954187,9.5907755,1.4692456,3.465,-7.945,0.385
605860,-0.19143265,9.648206,1.2395264,2.555,-7.175,-0.14
605879,-0.15553902,9.617098,1.3519931,1.295,-5.285,-0.455
605898,-0.17228939,9.595561,1.4046371,0.245,-4.025,-0.175
605917,-0.22254045,9.614705,1.4501023,0.14,-3.3600001,0.0
605936,-0.28954187,9.621883,1.457281,0.0,-3.185,-0.42000002
605956,-0.27757734,9.607526,1.457281,-0.385,-3.3600001,-0.595
605975,-0.18903974,9.492666,1.5075321,0.56,-2.8700001,-0.315
605994,-0.27757734,9.629062,1.3711363,-1.26,0.28,0.735
606013,-0.16032484,9.576418,1.4453164,-0.98,1.19,1.015
606033,-0.28954187,9.650599,1.5290682,0.315,-1.05,1.05
606052,-0.27039862,9.547704,1.5577831,-0.805,-2.275,1.54
606071,-0.23211208,9.593168,1.4548881,-1.015,-1.785,1.61
606090,-0.19861138,9.511809,1.4692456,-0.875,-1.785,1.785
606110,-0.30868515,9.552489,1.4548881,0.14,-2.135,2.065
606129,-0.33500713,9.576418,1.4931747,0.28,-1.715,2.31
606148,-0.30150643,9.66017,1.3950654,-0.525,-1.89,2.485
606167,-0.27997026,9.652991,1.5338541,-0.42000002,-2.415,2.38
606186,-0.27039862,9.6003475,1.6223917,-0.98,-2.38,2.31
606205,-0.19382556,9.511809,1.6463208,-1.715,-0.735,2.485
606224,-0.2392908,9.621883,1.5290682,-2.24,1.015,2.59
606243,-0.28954187,9.621883,1.354386,-3.5,1.4350001,2.765
606263,-0.27757734,9.530953,1.4812101,-2.765,0.315,3.185
606282,-0.27039862,9.595561,1.5171037,-2.8700001,-0.7,3.78
606301,-0.17228939,9.507024,1.6199988,-3.815,-0.7,3.71
606320,-0.18425392,9.832459,1.2299547,-3.78,2.31,5.005
606339,-0.34936458,9.361056,1.5601761,-6.475,1.05,5.11
606358,-0.3326142,9.377807,1.8712541,-0.105000004,-0.91,5.25
606377,-0.3254355,9.66017,1.5697477,-1.505,-0.56,5.915
606396,-0.36611494,9.664956,1.4357449,-5.285,1.47,6.335
606416,-0.4115802,9.370628,1.6176059,-5.6,2.275,5.355
606435,-0.48097453,9.504631,1.7731448,-0.98,-3.15,4.795
606454,-0.35415038,9.547704,1.3591717,-2.975,-5.6,6.86
606473,-0.17946811,9.686492,1.1940612,-6.58,-0.385,7.35
606493,-0.071787246,9.626669,1.6415349,-7.455,4.34,5.985
606512,-0.0598227,9.7917795,1.8736471,-5.495,3.465,6.23
606531,-0.016750356,9.681706,1.8449322,-6.02,2.625,7.315
606550,0.107680865,9.521381,1.9597918,-5.7400002,3.185,7.21
606570,0.09810923,9.4495945,2.029186,-5.355,0.84000003,6.825
606589,0.057429794,9.370628,1.899969,-6.7200003,-2.345,7.56
606608,0.19861138,9.291662,1.9980782,-10.71,-1.33,8.645
606627,0.38765112,9.373021,2.0435436,-7.35,-0.385,7.84
606646,0.48576033,9.52856,2.0770442,-6.93,0.525,7.35
606665,0.51926106,9.459166,2.1536174,-7.77,3.185,7.07
606684,0.56711924,9.554882,2.1799393,-5.495,2.8,6.685
606703,0.59583414,9.504631,2.0220072,-4.69,0.91,7.28
606723,0.3230426,9.444808,1.8138243,-3.115,-0.07,8.68
606742,-0.016750356,9.246197,1.9454343,-2.94,0.175,7.84
606761,-0.12203831,9.30602,1.9286839,-3.325,-3.395,6.895
606780,0.026321989,9.325163,2.000471,-3.57,-6.965,7.245
606799,0.13639577,9.39695,2.0267932,-2.765,-8.085,8.4
606818,0.39722276,9.480701,1.9693633,-2.52,-5.81,8.995
606837,0.45943835,9.425665,1.6941789,-4.62,-2.835,7.735
606856,0.3828653,9.26534,1.639142,-8.05,-3.08,6.23
606876,0.49293905,9.389771,1.8927903,-8.33,-3.71,6.3
606895,0.23211208,9.420879,2.132081,-7.385,-2.45,7.28
606914,0.30389932,9.200731,2.2277975,-6.055,-0.525,6.65
606933,0.31825677,9.432844,2.0555081,-2.485,4.025,5.285
606953,0.41875893,9.349092,2.2445478,-1.47,4.76,3.71
606972,0.598227,9.317985,2.28762,2.8700001,5.67,3.3600001
606991,0.6173703,9.52856,2.0387578,0.805,9.1,1.575
607010,0.42354473,9.483095,2.2182257,3.465,6.545,0.35
607030,0.43790218,9.351485,2.1919038,4.235,3.535,1.05
607049,0.57908374,9.15766,2.574769,7.4900002,2.275,0.63
607068,0.5168682,9.521381,2.340264,6.475,-1.225,0.35
607087,0.45225963,9.39695,2.1296883,2.345,-3.955,0.84000003
607106,0.62454903,9.329948,2.060294,0.175,-0.63,0.805
607125,0.59583414,9.521381,2.2206187,2.485,1.4,0.665
607144,0.42593765,9.54531,2.165582,1.4350001,1.085,1.05
607163,0.39482984,9.382592,2.2732627,0.105000004,2.31,1.05
607183,0.35893622,9.485488,2.395301,2.38,3.255,0.875
607202,0.4402951,9.574025,2.318728,2.8700001,1.6800001,0.945
607221,0.39004403,9.420879,1.9621847,-4.445,2.8700001,1.26
607240,0.5695121,9.274912,2.2756555,-2.38,2.45,0.805
607259,0.64129937,9.574025,2.263691,-0.7,1.54,1.19
607278,0.4498667,9.416093,2.2732627,-2.835,2.59,2.065
607297,0.39482984,9.399343,2.2182257,-4.2,2.765,1.82
607316,0.3565433,9.375414,2.3259068,-2.205,1.155,1.05
607336,0.416366,9.365842,2.3665862,-0.035,-1.295,1.12
607355,0.45704544,9.461558,2.2828343,-0.56,-1.575,1.715
607374,0.4737958,9.39695,2.3211207,-0.805,-0.49,1.82
607393,0.3852582,9.389771,2.2732627,-1.05,-0.7,1.365
607413,0.41875893,9.349092,2.342657,-1.645,-1.47,0.77
607432,0.4498667,9.411307,2.3594074,-1.47,-2.975,0.0
607451,0.5431901,9.4137,2.3641932,-0.805,-4.06,-0.035
607470,0.5144752,9.384986,2.2541194,-1.015,-2.31,0.315
607490,0.5049036,9.394557,2.263691,-1.365,-0.455,0.56
607509,0.45943835,9.533346,2.237369,-1.785,-0.665,1.085
607528,0.48097453,9.294055,2.3546216,-1.89,-0.84000003,1.54
607547,0.45465255,9.2988405,2.5891266,2.275,-2.135,1.47
607566,0.4091873,9.459166,2.2206187,-1.505,-2.905,1.855
607585,0.4402951,9.399343,2.290013,1.54,-4.34,3.045
607604,0.41875893,9.547704,2.0196145,0.455,-2.17,3.43
607623,0.5360114,9.404129,1.9813279,-2.73,0.595,2.94
607643,0.5240469,9.303627,2.1584032,-4.025,2.1,3.5
607662,0.598227,9.15048,2.6106627,0.42000002,1.155,4.27
607681,0.48576033,9.566847,2.6250203,3.3600001,-1.575,4.41
607700,0.45225963,9.5405245,2.2612982,3.01,-2.415,4.41
607719,0.5001178,9.475916,1.9717562,1.785,-0.245,3.955
607738,0.48815325,9.32277,2.2612982,2.345,1.26,3.3600001
607757,0.5049036,9.334735,2.524518,6.405,-0.42000002,3.325
607776,0.48097453,9.521381,2.421623,8.05,-2.695,2.765
607796,0.4115802,9.473523,2.2230117,6.23,-2.975,2.17
607815,0.3828653,9.377807,2.1919038,3.885,-2.59,1.645
607834,0.60301286,9.631455,1.9382555,4.55,-3.605,0.525
607853,0.6795859,9.401736,1.9621847,0.595,-1.295,0.14
607873,0.7226582,9.358664,2.3211207,4.41,-2.835,-0.105000004
607892,0.78248096,9.43763,2.390515,5.075,-7.945,0.63
607911,0.80880296,9.329948,2.392908,8.47,-9.555,1.89
607930,0.6580497,9.456773,2.2565124,8.47,-9.8,2.205
607950,0.72505116,9.387379,2.108152,5.95,-10.15,2.1
607969,0.598227,9.349092,2.0196145,4.83,-8.995,0.84000003
607988,0.5910483,9.475916,1.8784329,1.47,-7.735,-0.945
608007,0.7441944,9.485488,2.134474,1.47,-9.905,-1.4350001
608026,0.8518753,9.401736,2.3618002,3.71,-8.995,-1.225
608045,0.83991075,9.468738,2.3618002,6.93,-7.315,-1.54
608064,0.9021264,9.473523,2.0459363,8.015,-5.565,-1.89
608083,0.8446966,9.368236,2.0483294,5.88,-4.83,-1.54
608103,0.56711924,9.28209,2.2110472,6.09,-6.405,0.035
608122,0.69155043,9.368236,2.0866158,7.525,-4.165,0.77
608141,0.703515,9.473523,2.0914016,6.335,-0.735,0.21000001
608160,0.47618872,9.45438,1.9597918,4.095,-0.455,0.28
608179,0.36372203,9.432844,1.7372513,3.465,0.7,1.085
608198,0.2967206,9.605133,1.9813279,4.34,-1.365,1.295
608217,0.2392908,9.475916,2.029186,6.895,-2.1,0.49
608236,0.3828653,9.507024,1.770752,6.51,-5.005,-0.525
608256,0.5288327,9.363449,1.6822144,4.9,-6.895,-0.105000004
608275,0.81358874,9.478309,1.8162172,4.515,-4.2,0.525
608294,0.92366254,9.605133,2.3091564,6.37,-3.955,0.385
608313,0.81119585,9.648206,1.926291,1.26,-6.58,0.84000003
608333,0.7657306,9.497452,1.5793194,-3.045,-4.69,1.47
608352,0.7346228,9.387379,1.61282,-4.375,-0.455,2.03
608371,0.5910483,9.432844,2.0196145,0.875,2.275,3.115
608390,0.5072965,9.483095,1.9813279,2.275,3.43,2.94
608410,0.43311638,9.389771,1.8927903,1.715,3.535,2.415
608429,0.48815325,9.428058,1.7587874,1.925,4.2,2.24
608448,0.55754757,9.33952,2.0244002,4.515,3.15,1.505
608467,0.42115182,9.387379,1.9478272,4.305,2.8,0.945
608487,0.5431901,9.47113,1.8640754,4.305,1.855,-0.07
608506,0.6389065,9.578811,1.8377534,1.33,-0.35,-1.155
608525,0.5814767,9.480701,2.0363648,0.105000004,-3.395,-0.84000003
608544,0.6652284,9.511809,1.9454343,1.085,-4.305,-1.225
608563,0.59583414,9.468738,1.797074,0.385,-3.185,-1.96
608582,0.6580497,9.408915,1.797074,1.61,-4.76,-1.89
608601,0.70830077,9.480701,1.8186102,1.47,-5.495,-0.945
608620,0.7202653,9.4137,1.7946811,0.595,-4.62,-0.525
608640,0.73701566,9.435237,1.797074,0.63,-3.5,-0.315
608659,0.6652284,9.387379,1.8712541,1.645,-3.395,0.175
608678,0.70830077,9.574025,1.8880045,3.22,-3.395,0.63
608697,0.73701566,9.547704,1.902362,2.345,-3.815,0.805
608716,0.5647263,9.418487,1.9597918,2.275,-3.465,0.98
608735,0.5168682,9.674527,1.7659662,2.17,-2.555,1.12
608754,0.5551547,9.47113,1.902362,1.4,-1.925,0.35
608773,0.69872916,9.483095,1.952613,2.065,-4.795,-0.385
608793,0.6556568,9.56206,1.6247846,0.875,-3.465,0.385
608812,0.60779864,9.571632,1.7109293,-2.24,-3.535,-1.05
608831,0.56711924,9.356271,1.9645776,-3.15,-4.655,-1.225
608850,0.78008807,9.480701,1.8664683,-1.785,-4.165,-0.525
608870,0.62454903,9.466345,1.7803236,-2.8,-3.185,-0.665
608889,0.41875893,9.303627,1.9813279,-2.695,-3.01,-1.12
608908,0.37090075,9.279697,2.3594074,3.3600001,-5.25,-1.19
608927,0.5025107,9.497452,2.0866158,2.24,-6.3,-0.735
608947,0.6269419,9.423272,2.031579,1.12,-5.355,-0.525
608966,0.5431901,9.341913,1.9741492,-1.05,-4.69,0.14
608985,0.5288327,9.447201,2.005257,0.385,-5.635,0.525
609004,0.46661708,9.554882,1.8138243,0.735,-6.65,0.525
609023,0.5838696,9.564454,1.8856115,-0.105000004,-4.725,0.455
609042,0.6843717,9.495059,1.9238981,1.575,-3.045,0.56
609061,0.69155043,9.313198,2.0650797,2.66,-2.415,0.805
609080,0.66044265,9.337128,1.952613,0.735,-0.665,1.085
609100,0.83991075,9.516596,1.8712541,1.6800001,1.12,0.35
609119,0.71787244,9.389771,2.0148287,-0.385,-0.35,0.63
609138,0.57429796,9.502238,1.978935,-0.315,-2.94,1.6800001
609157,0.7896597,9.566847,1.9334698,0.98,-5.005,1.645
609176,0.7657306,9.576418,1.6870002,-1.085,-5.6,1.225
609195,0.66044265,9.456773,1.8090385,-1.995,-5.6,1.54
609214,0.6795859,9.502238,1.8784329,0.7,-5.7400002,1.96
609233,0.80641,9.502238,2.0124357,3.045,-3.5,1.715
609253,0.74658734,9.461558,1.8425392,2.38,-1.785,1.365
609272,0.6460852,9.47113,1.8688612,1.89,-0.455,0.77
609291,0.5551547,9.667349,1.8066456,1.4350001,0.385,-0.315
609310,0.6101916,9.47113,1.9095407,1.12,-0.49,-1.4
609330,0.598227,9.485488,1.952613,0.315,-1.47,-1.365
609349,0.6939433,9.392164,2.0267932,1.26,-2.345,-1.225
609368,0.63172776,9.425665,2.0196145,0.875,-1.505,-0.84000003
609387,0.5647263,9.521381,1.7922882,-1.295,0.14,-0.945
609407,0.45704544,9.384986,2.0985804,0.63,-3.29,-1.295
609426,0.48336744,9.82528,1.61282,1.645,-7.385,-1.295
609445,0.5599405,9.353878,1.8784329,-0.875,-7.63,-1.6800001
609464,0.6556568,9.375414,1.7683591,-3.5,-4.8650002,-1.995
609483,0.68915755,9.47113,2.0914016,-0.28,-3.43,-1.925
609502,0.77290934,9.4137,2.187118,2.485,-4.795,-1.82
609521,0.6819788,9.444808,1.8114314,-1.715,-5.67,-1.75
609540,0.5695121,9.451987,1.9717562,-2.17,-5.705,-1.4
609560,0.49054617,9.492666,1.9765421,-0.56,-4.76,-1.19
609579,0.32064968,9.554882,1.9573988,1.19,-3.99,-1.785
609598,0.37090075,9.688885,1.6487137,-1.26,-5.215,-2.73
609617,0.5527618,9.451987,1.6798215,-5.985,-6.405,-2.73
609636,0.83751786,9.361056,2.029186,-4.305,-4.97,-2.03
609655,0.84708947,9.538132,1.899969,0.14,-1.855,-1.96
609674,0.6795859,9.43045,2.2277975,2.205,2.485,-1.365
609693,0.51208234,9.401736,1.9215052,1.785,4.165,-0.385
609713,0.16032484,9.356271,2.0148287,-0.665,2.03,0.385
609732,0.2584341,9.356271,2.1775463,1.855,-1.33,0.035
609751,0.37090075,9.418487,2.1727605,4.13,-2.52,-0.91
609770,0.50968945,9.432844,2.1272953,4.445,-1.015,-1.26
609790,0.6221561,9.420879,2.0531151,3.71,-0.63,-1.19
609809,0.7226582,9.485488,1.7946811,1.6800001,-0.735,-1.19
609828,0.60540575,9.392164,1.9238981,0.98,-1.89,-0.455
609847,0.55754757,9.504631,1.8903974,4.48,-4.2,0.07
609867,0.51208234,9.559668,1.8066456,3.5,-6.3,0.385
609886,0.46422416,9.526167,1.8712541,2.38,-6.93,0.98
609905,0.48336744,9.52856,1.9191123,2.1,-7.7,1.4350001
609924,0.43790218,9.480701,1.9215052,1.6800001,-6.825,1.47
609943,0.45465255,9.538132,1.9932925,2.695,-5.88,0.7
609962,0.49054617,9.710421,1.5721406,0.035,-1.365,0.63
609981,0.47140288,9.451987,2.234976,-0.07,-2.45,0.175
610000,0.54079723,9.468738,2.1775463,4.34,-4.48,-0.14
610020,0.49293905,9.394557,1.8401463,1.19,-3.64,-0.28
610039,0.571905,9.475916,1.6726427,-1.89,-2.31,0.245
610058,0.55754757,9.329948,2.108152,-0.175,-2.45,0.595
610077,0.5001178,9.518989,2.3330853,1.995,-5.215,0.56
610096,0.5336185,9.507024,1.9932925,-1.155,-6.37,0.455
610115,0.4498667,9.554882,1.823396,-3.99,-6.6150002,0.385
610134,0.41875893,9.399343,1.7013576,-3.675,-6.125,0.175
610153,0.42354473,9.33952,2.0698655,-1.4,-6.405,0.035
610173,0.49533197,9.490273,2.0196145,-0.28,-6.65,-0.245
610192,0.5527618,9.502238,1.952613,-0.455,-5.705,-0.595
610211,0.5264398,9.463951,1.8927903,-1.12,-6.125,-0.525
610230,0.5934412,9.353878,2.1512244,0.56,-6.475,-0.455
610250,0.54079723,9.485488,2.0267932,0.595,-3.3600001,-0.35
610269,0.6532639,9.521381,1.952613,0.0,-3.115,-0.77
610288,0.6173703,9.43045,2.1272953,1.19,-5.39,-0.28
610307,0.6556568,9.425665,1.9885067,-0.595,-4.725,0.175
610327,0.64129937,9.456773,2.0339718,-1.365,-3.3600001,-0.35
610346,0.60540575,9.5405245,2.057901,0.14,-3.115,-0.385
610365,0.6101916,9.461558,1.9693633,1.05,-3.955,-0.14
610384,0.5695121,9.47113,1.8784329,0.07,-4.795,-0.175
610403,0.571905,9.43763,1.9215052,-0.49,-4.445,-0.035
610422,0.5049036,9.444808,2.0435436,0.805,-3.43,0.0
610441,0.46422416,9.514202,1.9980782,1.12,-2.975,-0.455
610460,0.4785816,9.514202,1.9310769,-0.385,-3.395,-0.77
610480,0.5144752,9.480701,1.9813279,-0.49,-3.43,-0.805
610499,0.5623334,9.4137,2.1895108,0.21000001,-2.415,-0.805
610518,0.5072965,9.440022,2.3019776,2.52,-4.27,-0.665
610537,0.4450809,9.509417,1.9382555,-0.105000004,-2.765,-0.385
610556,0.45943835,9.353878,2.2038684,0.735,-3.78,-0.385
610575,0.45704544,9.581204,2.0890088,2.695,-5.075,-0.595
610594,0.3613291,9.45438,1.902362,1.19,-4.62,-1.085
610613,0.46661708,9.523774,1.7898953,-0.945,-3.78,-0.91
610633,0.6125845,9.329948,2.2038684,-0.21000001,-3.99,-0.7
610652,0.54558307,9.547704,2.2421548,0.175,-5.81,-0.385
610671,0.55036885,9.485488,1.9358627,-3.08,-7.28,-0.315
610690,0.5240469,9.456773,1.8616825,-3.85,-6.6150002,0.28
610709,0.48576033,9.43045,1.8951832,-1.715,-4.515,0.98
610728,0.43311638,9.358664,2.0363648,-0.105000004,-4.725,1.575
610747,0.442688,9.39695,2.0555081,-1.085,-4.305,1.225
610766,0.46661708,9.456773,2.0148287,-0.315,-3.22,1.015
610786,0.51208234,9.490273,1.9813279,0.315,-2.415,1.75
610805,0.6269419,9.337128,2.08183,0.84000003,-2.485,1.6800001
610824,0.57669085,9.30602,2.1153307,2.205,-0.315,1.645
610843,0.60540575,9.346699,2.0387578,2.31,-0.035,1.505
610863,0.6006199,9.432844,2.1990826,2.485,-1.05,2.135
610882,0.7154795,9.370628,2.187118,1.89,-2.24,2.275
610901,0.6389065,9.492666,2.1823323,1.295,-3.605,1.89
610920,0.5934412,9.507024,1.9956853,2.52,-3.885,1.575
610940,0.5814767,9.442415,1.9669704,3.115,-3.605,1.085
610959,0.59583414,9.370628,1.9956853,3.465,-2.835,0.735
610978,0.55754757,9.45438,2.0555081,4.62,-2.45,0.7
610997,0.50968945,9.514202,2.057901,5.005,-1.995,0.525
611016,0.51208234,9.392164,2.0985804,3.85,-1.855,0.14
611035,0.53840435,9.406522,2.0722585,1.96,-1.505,-0.105000004
611054,0.63651353,9.480701,2.187118,3.85,-2.555,0.07
611073,0.6006199,9.614705,2.0148287,5.32,-3.29,0.35
611093,0.5814767,9.4137,1.9358627,1.26,-0.945,0.07
611112,0.5144752,9.368236,2.2565124,3.92,-3.15,-0.35
611131,0.57669085,9.626669,2.0124357,5.25,-5.005,-0.14
611150,0.5049036,9.56206,1.8688612,3.92,-5.425,-0.175
611169,0.48097453,9.492666,1.8616825,-0.07,-4.025,-0.385
611188,0.60779864,9.43763,2.1392598,-0.21000001,-3.325,-0.665
611207,0.5886554,9.624276,2.2062612,-0.77,-5.7400002,-0.665
611226,0.5312256,9.466345,1.9502201,-2.45,-7.665,-0.315
611246,0.48097453,9.416093,1.9597918,-2.52,-7.875,-0.175
611265,0.54797596,9.356271,1.9095407,-0.35,-5.635,-0.49
611284,0.70830077,9.373021,1.9621847,-0.315,-4.375,-0.84000003
611303,0.677193,9.487881,2.0244002,-0.91,-3.605,-0.7
611323,0.61497736,9.52856,2.0148287,0.385,-3.5,-0.525
611342,0.5934412,9.451987,1.8545038,-1.12,-2.45,-0.525
611361,0.5288327,9.535739,1.6056414,-2.555,-1.365,-0.945
611380,0.4498667,9.444808,1.9550059,-1.575,-0.77,-0.945
611400,0.5240469,9.389771,2.1153307,1.295,-0.735,-0.14
611419,0.41875893,9.52856,2.1033661,3.64,-0.42000002,0.525
611438,0.4115802,9.365842,2.1823323,5.25,0.35,-0.245
611457,0.45943835,9.552489,1.926291,5.355,0.91,-1.015
611476,0.45704544,9.370628,1.8353605,2.555,-0.455,-1.33
611495,0.50968945,9.356271,1.9550059,1.61,-2.94,-0.14
611514,0.5312256,9.440022,2.0555081,3.01,-3.325,1.33
611533,0.5886554,9.566847,1.9430413,1.4,-0.315,1.82
611553,0.30150643,9.463951,2.0698655,0.07,-0.315,0.42000002
611572,0.36850783,9.516596,1.7372513,-2.135,-3.71,0.105000004
611591,0.36850783,9.502238,1.9191123,-0.98,-8.435,0.735
611610,0.3828653,9.696064,1.8473251,0.385,-12.11,2.135
611629,0.57429796,9.466345,1.8018597,-4.41,-9.205,1.155
611648,0.6221561,9.136123,2.0411506,-5.285,-11.095,-0.35
611667,0.78248096,9.576418,1.8736471,-1.4350001,-14.665,0.455
611686,0.78487384,9.377807,2.0483294,-3.955,-13.755,1.89
611706,0.83033913,9.497452,1.9932925,-5.495,-10.15,1.785
611725,0.78008807,9.255769,2.3785505,-3.15,-7.77,1.225
611744,0.7633377,9.459166,2.4694812,3.64,-8.365,1.855
611763,0.75376606,9.459166,2.1033661,2.66,-9.52,3.3600001
611783,0.6389065,9.451987,2.1536174,0.805,-7.665,3.78
611802,0.6293348,9.315591,2.057901,0.0,-5.25,3.255
611821,0.75615895,9.425665,2.134474,1.295,-3.185,3.15
611840,0.8231604,9.535739,2.1057591,1.75,-1.12,3.395
611860,0.7705164,9.511809,2.00765,0.665,-0.14,3.43
611879,0.55754757,9.442415,1.9382555,-1.12,0.385,3.115
611898,0.5431901,9.5500965,1.7563945,0.28,-0.315,2.52
611917,0.6580497,9.451987,2.0698655,-0.91,1.33,2.17
611937,0.6389065,9.32277,2.1919038,-1.82,2.24,1.54
611956,0.60540575,9.392164,2.2924058,-1.54,0.98,1.54
611975,0.61497736,9.45438,2.215833,-0.875,-0.63,1.54
611994,0.69633627,9.432844,2.2038684,-0.14,-1.925,1.26
612013,0.677193,9.317985,2.1799393,2.205,-3.395,1.4
612032,0.66283554,9.361056,2.110545,4.8650002,-3.185,1.89
612051,0.57429796,9.375414,2.0124357,3.43,-2.24,1.4
612070,0.48097453,9.406522,2.1416528,4.235,-3.465,0.805
