timestamp,x,y,z,gx,gy,gz
374334,-0.22254045,-0.8925547,9.952105,-1.19,-3.78,-0.28
374354,-0.16989647,-0.87580436,9.937747,-0.98,-4.27,0.0
374373,-0.22493336,-0.8829831,9.846817,0.21000001,-3.78,0.0
374392,-0.234505,-0.8710185,9.798959,0.84000003,-3.3600001,0.14
374411,-0.24168372,-0.93802,9.851603,0.7,-3.15,0.07
374430,-0.22014755,-0.8614469,9.887496,2.38,-3.43,0.0
374449,-0.23211208,-0.84230363,9.84921,2.45,-4.06,0.07
374468,-0.27518442,-0.84230363,9.839638,1.4,-3.64,0.14
374487,-0.25125536,-0.87819725,9.894675,1.26,-3.01,0.14
374507,-0.19143265,-0.8877689,9.873138,1.82,-2.94,0.14
374526,-0.24886245,-0.8159817,9.832459,0.56,-3.08,0.21000001
374545,-0.20100428,-0.89734054,9.853995,-0.77,-3.01,0.28
374564,-0.27039862,-0.90691215,9.88271,0.49,-3.15,0.14
374583,-0.24886245,-0.9021264,9.880318,1.82,-3.3600001,0.21000001
374602,-0.25125536,-0.832732,9.880318,1.4,-3.22,0.21000001
374621,-0.27039862,-0.8159817,9.906639,0.56,-2.94,0.21000001
374640,-0.24168372,-0.8734115,9.873138,-0.28,-2.8,0.14
374660,-0.23211208,-0.8805902,9.959284,-0.7,-2.45,0.21000001
374679,-0.25604117,-0.859054,9.94014,-1.6800001,-1.47,0.28
374698,-0.2967206,-0.8710185,9.820495,-4.34,-0.28,0.21000001
374717,-0.30629224,-0.90691215,9.834852,-5.32,0.63,0.28
374737,-0.36850783,-0.9739136,9.84921,-4.48,0.21000001,0.07
374756,-0.3565433,-0.9691278,9.767851,-3.92,-0.35,-0.21000001
374775,-0.37807947,-0.9475916,9.863567,-4.34,0.98,-0.21000001
374794,-0.3565433,-0.9763065,9.844424,-3.29,1.96,-0.28
374814,-0.34218585,-1.0002356,9.932961,-0.91,0.84000003,-0.21000001
374833,-0.30389932,-0.9667349,9.906639,1.05,-1.05,-0.21000001
374852,-0.3230426,-0.95237744,9.885103,-0.14,-0.42000002,0.07
374871,-0.35893622,-0.9691278,9.731957,-2.94,-0.21000001,-0.14
374890,-0.34218585,-1.0265576,9.983212,0.0,-1.89,-0.28
374909,-0.3230426,-1.0169859,9.729565,-1.26,-3.01,-0.21000001
374928,-0.34457877,-0.98827106,9.688885,-2.31,-2.66,0.07
374947,-0.35415038,-1.0576653,9.86596,-2.24,-1.82,0.14
374967,-0.33022133,-0.9739136,10.002356,-1.19,-3.99,-0.28
374986,-0.3613291,-0.99784267,9.911426,-4.76,-6.79,0.14
375005,-0.35893622,-1.1246668,9.806137,-4.34,-7.0,0.28
375024,-0.37568656,-1.1533817,9.753493,-0.07,-5.6,0.0
375043,-0.40440148,-1.0528796,9.88271,2.52,-4.9,0.0
375062,-0.36850783,-1.0863802,9.873138,1.61,-4.76,0.21000001
375081,-0.40200856,-1.0792016,9.839638,1.4,-4.83,0.14
375100,-0.37090075,-1.0337363,9.770244,0.91,-5.46,0.07
375120,-0.3804724,-1.0696299,9.820495,0.49,-5.67,0.0
375139,-0.34697166,-1.0720228,9.837245,0.56,-4.97,-0.07
375158,-0.34936458,-1.0504867,9.846817,1.33,-4.48,0.0
375177,-0.2919348,-1.0624512,9.899461,2.38,-4.69,0.07
375197,-0.3254355,-1.0337363,9.777423,0.84000003,-5.11,-0.07
375216,-0.2632199,-0.9858781,9.789387,3.5,-3.57,0.28
375235,-0.3326142,-1.0265576,9.827674,2.24,-3.43,0.07
375254,-0.33022133,-1.0528796,9.870746,0.63,-4.41,0.07
375274,-0.2943277,-1.1246668,9.937747,2.1,-5.18,0.14
375293,-0.21536173,-1.0193789,9.918604,3.99,-5.53,0.07
375312,-0.28714898,-0.96434194,9.830067,3.29,-5.25,0.0
375331,-0.30629224,-1.0433079,9.875532,2.1,-4.83,0.0
375350,-0.28714898,-0.97152066,9.909033,3.64,-4.27,0.14
375369,-0.2632199,-1.0241647,9.870746,3.5,-4.13,0.07
375388,-0.32064968,-0.99066395,9.856388,3.5,-4.55,0.14
375407,-0.33979294,-0.98827106,9.861175,2.73,-3.64,0.28
375427,-0.33022133,-0.9547703,9.880318,2.03,-3.15,0.21000001
375446,-0.31825677,-0.9475916,9.779816,1.4,-3.71,0.07
375465,-0.37090075,-1.0074143,9.875532,1.82,-4.06,0.28
375484,-0.31107804,-0.95237744,9.885103,2.45,-3.71,0.21000001
375503,-0.2967206,-0.98109233,9.923389,2.31,-3.43,0.14
375522,-0.30389932,-0.99305683,9.868353,1.96,-3.3600001,0.21000001
375541,-0.234505,-0.93562704,9.873138,1.75,-3.3600001,0.21000001
375560,-0.25604117,-0.9571632,9.839638,1.82,-3.22,0.14
375580,-0.28714898,-0.9140909,9.858782,2.1,-3.08,0.21000001
375599,-0.2680057,-0.93323416,9.84921,1.75,-3.08,0.14
375618,-0.3254355,-0.93084127,9.877925,1.75,-3.01,0.14
375637,-0.3278284,-0.96194905,9.885103,2.03,-2.94,0.21000001
375657,-0.36850783,-0.9188767,9.880318,1.75,-3.08,0.21000001
375676,-0.27757734,-0.93323416,9.873138,1.61,-3.08,0.21000001
375695,-0.31825677,-0.9188767,9.844424,1.33,-3.15,0.21000001
375714,-0.31825677,-0.9188767,9.88271,1.33,-3.22,0.07
375734,-0.27757734,-0.9475916,9.84921,1.75,-3.29,0.0
375753,-0.30389932,-0.93802,9.887496,2.1,-3.15,0.0
375772,-0.30629224,-0.8805902,9.873138,1.33,-3.01,0.14
375791,-0.32064968,-0.9212696,9.909033,1.4,-2.73,0.14
375810,-0.2991135,-0.8925547,9.901854,1.61,-2.66,0.07
375829,-0.33500713,-0.89494765,9.806137,0.84000003,-3.3600001,0.07
375848,-0.34218585,-0.9164838,9.899461,1.19,-2.8,0.07
375867,-0.33500713,-0.96194905,9.877925,0.14,-3.22,0.0
375887,-0.2991135,-0.8542682,9.954497,2.8700001,-4.41,-0.07
375906,-0.31825677,-0.8710185,9.794173,0.28,-4.62,-0.07
375925,-0.34457877,-0.8566611,9.758279,-3.5,-3.15,0.14
375944,-0.3254355,-0.9834852,10.004748,-3.57,-3.29,-0.14
375963,-0.34457877,-0.8877689,9.897068,-4.9,-5.39,-0.07
375982,-0.31107804,-0.9763065,9.899461,-5.88,-6.23,0.42000002
376001,-0.28954187,-1.0504867,9.712814,-1.89,-5.46,0.28
376020,-0.37090075,-1.0289505,9.786994,0.84000003,-4.48,0.28
376040,-0.33022133,-1.0122001,9.906639,0.7,-4.27,0.35
376059,-0.30629224,-1.0050215,9.935354,0.21000001,-4.27,0.21000001
376078,-0.31347096,-0.96434194,9.853995,-0.21000001,-3.99,0.21000001
376097,-0.30150643,-0.9404129,9.842031,-0.42000002,-3.57,0.21000001
376117,-0.2967206,-1.0265576,9.822887,-0.63,-3.01,0.0
376136,-0.2943277,-0.98109233,9.803744,-0.49,-2.8,0.07
376155,-0.3230426,-0.9858781,9.851603,-0.21000001,-2.8,0.21000001
376174,-0.2943277,-1.0074143,9.820495,0.35,-2.66,0.0
376194,-0.31107804,-1.1414171,9.906639,0.7,-2.66,0.35
376213,-0.3326142,-1.014593,9.784601,-1.33,-1.54,0.14
376232,-0.33740005,-0.9786994,9.906639,-1.05,-2.94,-0.07
376251,-0.28236315,-1.0696299,9.9425335,-1.96,-3.71,0.14
376270,-0.21536173,-1.0887731,9.952105,-0.07,-3.99,0.14
376289,-0.28714898,-1.0074143,9.863567,0.28,-3.71,0.14
376308,-0.3230426,-1.0050215,9.868353,-0.84000003,-3.29,0.14
376327,-0.33022133,-1.0792016,9.80853,-2.03,-2.94,0.07
376347,-0.3254355,-1.0720228,9.796566,-1.6800001,-3.08,0.14
376366,-0.31825677,-1.1079165,9.86596,-0.21000001,-3.71,0.14
376385,-0.33500713,-1.0744157,9.863567,0.77,-3.64,0.28
376404,-0.3517575,-1.0457008,9.863567,0.7,-3.01,0.28
376423,-0.34457877,-1.0600582,9.842031,-0.42000002,-2.8,0.14
376442,-0.30150643,-1.093559,9.818102,-1.12,-3.01,0.07
376461,-0.33022133,-1.1103094,9.846817,-1.47,-3.01,0.14
376480,-0.3326142,-1.1103094,9.906639,-0.35,-2.94,0.21000001
376500,-0.2943277,-1.117488,9.901854,0.28,-3.15,0.21000001
376519,-0.31107804,-1.1294526,9.885103,0.63,-3.01,0.21000001
376538,-0.27518442,-1.0863802,9.842031,0.0,-2.73,0.21000001
376557,-0.31586388,-1.0911661,9.772636,-1.4,-2.59,0.07
376577,-0.33740005,-1.1246668,9.827674,-1.6800001,-2.59,0.07
376596,-0.3828653,-1.1605604,9.84921,-0.98,-2.8,0.07
376615,-0.3565433,-1.119881,9.830067,-0.56,-3.01,0.14
376634,-0.3517575,-1.119881,9.863567,-0.84000003,-2.94,0.14
376654,-0.37329367,-1.1725249,9.877925,-0.63,-2.8,0.14
376673,-0.39722276,-1.1294526,9.815709,-0.84000003,-2.8,0.14
376692,-0.3613291,-1.1581675,9.834852,-1.33,-2.8700001,0.14
376711,-0.35415038,-1.1988469,9.877925,-1.05,-2.94,0.07
376730,-0.3804724,-1.1605604,9.861175,-0.21000001,-3.01,0.07
376749,-0.33022133,-1.117488,9.810924,-0.63,-2.94,0.0
376768,-0.33500713,-1.1844895,9.851603,-1.47,-2.8,0.07
376787,-0.37090075,-1.1868824,9.806137,-1.54,-2.66,0.0
376807,-0.3565433,-1.2730271,9.873138,-0.21000001,-3.43,-0.07
376826,-0.3613291,-1.1342385,9.7415285,-0.42000002,-3.08,0.21000001
376845,-0.34457877,-1.119881,9.657777,-1.4,-1.54,0.14
376864,-0.33979294,-1.3184924,9.834852,-2.52,-2.73,-0.28
376883,-0.34457877,-1.1820966,9.842031,-0.63,-3.85,-0.21000001
376902,-0.36372203,-1.1557746,9.763065,-1.26,-4.48,0.14
376921,-0.34218585,-1.2084186,9.789387,-3.57,-2.17,0.21000001
376940,-0.36372203,-1.328064,10.059786,-1.54,-2.17,-0.07
376960,-0.3852582,-1.14381,9.875532,-2.52,-4.41,-0.07
376979,-0.3565433,-1.304135,9.844424,-5.67,-5.25,0.28
376998,-0.3565433,-1.3878866,9.674527,-3.5,-4.27,0.28
377017,-0.40440148,-1.3232782,9.696064,-0.56,-3.43,0.21000001
377037,-0.416366,-1.3256711,9.851603,-0.56,-3.43,0.14
377056,-0.4785816,-1.3448143,9.813316,-1.6800001,-3.43,-0.07
377075,-0.45704544,-1.3352427,9.803744,-0.77,-3.01,-0.07
377094,-0.3804724,-1.304135,9.748708,0.56,-3.22,0.14
377114,-0.41875893,-1.2921704,9.777423,0.56,-3.3600001,0.21000001
377133,-0.36611494,-1.2562767,9.801352,0.07,-2.73,0.14
377152,-0.39243692,-1.3639576,9.880318,0.49,-2.66,-0.07
377171,-0.35893622,-1.4046371,9.80853,-0.21000001,-3.64,-0.21000001
377190,-0.43311638,-1.251491,9.686492,0.7,-2.03,0.21000001
377209,-0.37329367,-1.3089207,9.782208,0.7,-2.38,-0.07
377228,-0.38765112,-1.3639576,9.885103,0.56,-4.13,-0.21000001
377247,-0.34936458,-1.3304569,9.837245,0.98,-4.34,0.07
377267,-0.30629224,-1.304135,9.806137,2.17,-4.27,0.0
377286,-0.37329367,-1.2323477,9.712814,1.96,-3.71,0.21000001
377305,-0.4091873,-1.3448143,9.815709,1.19,-3.3600001,0.07
377324,-0.3613291,-1.3304569,9.796566,2.52,-3.3600001,0.14
377344,-0.4139731,-1.3137065,9.844424,3.3600001,-4.13,0.14
377363,-0.4091873,-1.2323477,9.772636,2.59,-4.06,0.14
377382,-0.48336744,-1.2969562,9.822887,1.82,-3.3600001,0.21000001
377401,-0.39722276,-1.3113136,9.832459,2.45,-3.43,0.21000001
377420,-0.45704544,-1.2825987,9.832459,2.94,-3.71,0.28
377439,-0.40679437,-1.251491,9.810924,2.94,-3.64,0.28
377458,-0.416366,-1.2419193,9.818102,2.94,-3.3600001,0.21000001
377477,-0.34936458,-1.2419193,9.858782,2.8700001,-3.3600001,0.14
377497,-0.36372203,-1.2419193,9.858782,3.29,-3.43,0.21000001
377516,-0.4139731,-1.222776,9.810924,3.64,-3.57,0.21000001
377535,-0.3852582,-1.1677392,9.763065,3.22,-3.71,0.21000001
377554,-0.36372203,-1.2730271,9.82528,3.57,-3.85,0.21000001
377574,-0.3613291,-1.2538838,9.904246,6.02,-3.71,0.21000001
377593,-0.30150643,-1.1988469,9.873138,7.35,-3.71,0.14
377612,-0.35415038,-1.1533817,9.798959,6.65,-4.13,0.28
377631,-0.39722276,-1.119881,9.846817,5.88,-4.48,0.42000002
377651,-0.37807947,-1.1342385,9.813316,5.88,-4.69,0.42000002
377670,-0.37568656,-1.1150951,9.853995,5.67,-4.83,0.42000002
377689,-0.39004403,-1.1103094,9.851603,5.18,-4.9,0.35
377708,-0.40200856,-1.0959519,9.86596,4.34,-4.83,0.28
377727,-0.39482984,-1.0624512,9.889889,4.9,-4.55,0.21000001
377746,-0.3828653,-1.0480938,9.846817,5.25,-4.83,0.14
377765,-0.35893622,-1.0480938,9.813316,4.13,-4.2,0.35
377784,-0.39482984,-0.9212696,9.70085,3.29,-3.29,0.14
377804,-0.35415038,-1.1485959,10.021499,5.25,-4.41,0.07
377823,-0.3828653,-0.93084127,9.803744,4.69,-4.97,0.07
377842,-0.31825677,-0.9834852,9.753493,1.05,-4.9,0.21000001
377861,-0.3230426,-1.040915,9.822887,-1.4,-3.71,0.21000001
377880,-0.31825677,-1.0361292,9.985605,-1.05,-4.62,-0.14
377899,-0.3278284,-0.9786994,9.913818,-3.5,-6.37,0.21000001
377918,-0.31107804,-1.067237,9.844424,-2.59,-6.51,0.35
377937,-0.27757734,-1.0768087,9.674527,1.47,-5.6,0.28
377957,-0.37807947,-1.0504867,9.875532,2.94,-5.18,0.28
377976,-0.34697166,-1.0696299,9.880318,1.96,-4.76,0.21000001
377995,-0.35415038,-1.0911661,9.88271,2.17,-4.83,0.0
378014,-0.30868515,-1.0241647,9.88271,3.01,-4.9,0.07
378034,-0.31586388,-1.0026284,9.86596,2.38,-4.55,0.14
378053,-0.33022133,-1.0193789,9.858782,1.82,-3.71,0.07
378072,-0.34218585,-1.0289505,9.844424,2.24,-3.5,0.21000001
378091,-0.33500713,-0.9858781,9.863567,2.8,-3.57,0.07
378111,-0.3254355,-0.98827106,9.767851,1.47,-3.5,-0.07
378130,-0.30389932,-0.95955616,9.827674,3.78,-2.59,0.35
378149,-0.2991135,-1.0600582,9.904246,2.1,-2.38,0.07
378168,-0.33022133,-0.92366254,9.851603,0.14,-3.3600001,-0.07
378187,-0.2919348,-1.0193789,9.873138,0.77,-3.85,0.07
378206,-0.19621846,-1.0169859,9.830067,3.08,-4.13,0.21000001
378225,-0.25604117,-0.93084127,9.920997,3.22,-4.34,0.21000001
378244,-0.2991135,-0.9667349,9.846817,1.75,-4.06,0.07
378264,-0.34218585,-0.9858781,9.846817,1.96,-3.85,0.0
378283,-0.3613291,-0.96194905,9.842031,1.89,-3.22,0.14
378302,-0.3278284,-0.9858781,9.885103,2.24,-3.64,0.0
378321,-0.30629224,-0.9763065,9.830067,2.03,-3.5,0.21000001
378340,-0.31825677,-0.9284483,9.86596,1.19,-3.01,0.14
378359,-0.25364825,-0.9571632,9.861175,0.98,-3.08,0.14
378378,-0.33022133,-0.9667349,9.856388,1.19,-3.29,0.21000001
378397,-0.34936458,-0.9691278,9.906639,1.19,-3.22,0.28
378417,-0.31825677,-0.96434194,9.873138,1.12,-3.08,0.28
378436,-0.30150643,-0.98109233,9.856388,0.91,-3.08,0.21000001
378455,-0.27997026,-0.9763065,9.851603,0.77,-2.94,0.21000001
378474,-0.27997026,-0.9284483,9.856388,0.77,-2.8,0.07
378494,-0.3230426,-0.96194905,9.846817,1.05,-2.73,0.07
378513,-0.27518442,-0.90451926,9.844424,0.84000003,-3.01,0.07
378532,-0.33740005,-0.9188767,9.858782,0.42000002,-3.01,0.14
378551,-0.30629224,-0.9284483,9.837245,0.07,-2.8700001,0.14
378571,-0.33022133,-0.97152066,9.904246,0.63,-3.01,0.21000001
378590,-0.2943277,-0.9571632,9.909033,0.84000003,-3.22,0.21000001
378609,-0.30389932,-0.92605543,9.949712,0.21000001,-3.01,0.21000001
378628,-0.33500713,-0.90451926,9.875532,-0.49,-3.01,0.07
378647,-0.32064968,-0.92605543,9.868353,-1.19,-3.01,0.07
378666,-0.27997026,-0.9691278,9.813316,-2.1,-2.94,-0.07
378685,-0.34697166,-1.0074143,9.868353,-1.96,-2.52,0.0
378704,-0.2967206,-0.9834852,9.88271,-1.19,-2.24,-0.07
378724,-0.37807947,-0.99305683,9.82528,-0.63,-3.22,0.0
378743,-0.36611494,-1.0600582,9.885103,-0.91,-3.01,0.28
378762,-0.3517575,-0.98109233,9.710421,-3.85,-2.8,0.21000001
378781,-0.33500713,-1.0169859,9.95689,-0.28,-3.92,-0.21000001
378800,-0.3517575,-1.0074143,9.739136,-1.54,-4.55,-0.28
378819,-0.33740005,-0.9858781,9.69367,-3.92,-4.06,0.07
378838,-0.3230426,-1.1509888,9.868353,-4.27,-3.64,0.07
378857,-0.31347096,-1.0576653,10.009535,-2.1,-5.67,-0.07
378877,-0.28236315,-0.9763065,9.851603,-4.55,-6.79,0.35
378896,-0.30150643,-1.1342385,9.662563,-4.97,-6.7200003,0.35
378915,-0.3254355,-1.1844895,9.648206,-1.82,-6.09,0.0
378934,-0.32064968,-1.196454,9.966462,2.8,-6.23,0.28
378954,-0.31107804,-1.1007377,9.875532,2.31,-5.67,0.21000001
378973,-0.24407662,-1.1318455,9.844424,0.07,-5.53,0.07
378992,-0.23211208,-1.1222739,9.863567,1.33,-5.7400002,0.14
379011,-0.25364825,-1.0911661,9.911426,2.38,-4.97,0.21000001
379031,-0.32064968,-1.040915,9.863567,1.89,-4.06,0.21000001
379050,-0.30150643,-1.1079165,9.894675,1.05,-3.3600001,0.21000001
379069,-0.2584341,-1.0863802,9.853995,0.7,-3.57,0.07
379088,-0.28714898,-1.2467052,9.928176,0.0,-3.92,0.0
379107,-0.2656128,-0.9834852,9.681706,0.91,-1.96,0.21000001
379126,-0.24886245,-1.1079165,9.899461,0.35,-3.15,-0.14
379145,-0.2680057,-1.1509888,9.954497,-0.42000002,-4.41,0.07
379164,-0.22014755,-1.119881,9.913818,1.26,-4.48,0.0
379184,-0.21296883,-1.040915,9.786994,0.35,-4.06,0.07
379203,-0.22014755,-1.0768087,9.86596,-0.07,-3.29,0.07
379222,-0.28475606,-1.119881,9.834852,-1.05,-2.73,0.0
379241,-0.31347096,-1.1629534,9.868353,-0.35,-3.29,0.0
379260,-0.3254355,-1.1725249,9.880318,1.05,-3.64,0.07
379279,-0.2919348,-1.1390243,9.815709,0.63,-3.5,0.21000001
379298,-0.27997026,-1.1079165,9.782208,-0.49,-2.8700001,0.14
379317,-0.32064968,-1.0815945,9.796566,-0.56,-2.59,0.14
379337,-0.2632199,-1.1557746,9.803744,-0.35,-2.8700001,0.07
379356,-0.28714898,-1.1462029,9.84921,-0.21000001,-3.22,0.21000001
379375,-0.2919348,-1.1366314,9.899461,0.84000003,-3.3600001,0.14
379394,-0.28236315,-1.1055236,9.820495,0.49,-3.01,0.07
379414,-0.28236315,-1.1629534,9.844424,0.07,-3.01,0.07
379433,-0.2656128,-1.1246668,9.846817,0.0,-3.08,0.0
379452,-0.26082698,-1.1916683,9.82528,0.0,-3.08,0.07
379471,-0.2967206,-1.1677392,9.822887,0.35,-3.15,0.14
379491,-0.30868515,-1.1079165,9.801352,0.42000002,-3.22,0.07
379510,-0.30629224,-1.1605604,9.822887,0.42000002,-3.15,0.14
379529,-0.28714898,-1.1940612,9.830067,0.49,-3.08,0.21000001
379548,-0.27518442,-1.1844895,9.830067,0.77,-2.94,0.21000001
379567,-0.2680057,-1.1605604,9.820495,1.05,-2.94,0.21000001
379586,-0.28475606,-1.1031306,9.784601,0.49,-2.94,0.07
379605,-0.2967206,-1.1629534,9.794173,0.49,-3.01,0.0
379624,-0.3517575,-1.1629534,9.822887,1.12,-2.8700001,0.07
379644,-0.31825677,-1.1581675,9.920997,3.22,-4.06,0.0
379663,-0.32064968,-1.0696299,9.7415285,2.45,-3.29,0.42000002
379682,-0.30868515,-1.0026284,9.681706,0.77,-1.96,0.14
379701,-0.25604117,-1.2921704,9.95689,0.84000003,-3.3600001,-0.28
379720,-0.31347096,-1.0552725,9.779816,2.73,-3.57,-0.14
379739,-0.2584341,-1.1246668,9.731957,1.05,-4.06,0.14
379758,-0.34457877,-1.1414171,9.763065,-1.33,-2.17,0.21000001
379777,-0.2919348,-1.2084186,9.99757,0.56,-2.31,-0.14
379797,-0.31347096,-1.0337363,9.86596,-1.05,-4.62,-0.07
379816,-0.33500713,-1.1629534,9.851603,-3.85,-5.7400002,0.28
379835,-0.3230426,-1.2060257,9.7176,-0.91,-4.83,0.28
379854,-0.37329367,-1.2179902,9.779816,2.52,-3.78,0.14
379874,-0.33979294,-1.1844895,9.913818,3.08,-3.3600001,0.21000001
379893,-0.34457877,-1.1677392,9.84921,2.03,-3.5,0.14
379912,-0.34697166,-1.1605604,9.851603,1.54,-3.43,0.14
379931,-0.34936458,-1.117488,9.858782,1.6800001,-3.22,0.07
379951,-0.35415038,-1.1031306,9.7917795,1.12,-3.01,0.07
379970,-0.3565433,-1.1677392,9.832459,1.26,-3.22,0.07
379989,-0.3230426,-1.1892753,9.853995,2.38,-3.3600001,0.14
380008,-0.3230426,-1.2490981,9.772636,1.47,-4.2,0.07
380027,-0.33740005,-1.0457008,9.770244,4.34,-2.38,0.42000002
380046,-0.2919348,-1.1007377,9.837245,3.22,-1.89,0.21000001
380065,-0.31347096,-1.1222739,9.973641,1.12,-3.64,-0.14
380084,-0.31825677,-1.1318455,9.84921,0.7,-4.62,0.07
380104,-0.27757734,-1.1366314,9.846817,2.52,-4.55,0.14
380123,-0.2919348,-1.0839874,9.784601,2.8,-4.13,0.21000001
380142,-0.34697166,-1.117488,9.818102,1.89,-3.85,0.14
380161,-0.2991135,-1.1079165,9.830067,3.43,-3.29,0.28
380180,-0.2656128,-1.0839874,9.839638,4.83,-4.13,0.14
380199,-0.3230426,-1.0313433,9.801352,5.04,-4.83,0.21000001
380218,-0.36611494,-1.0792016,9.830067,4.13,-3.99,0.28
380237,-0.34697166,-1.0361292,9.894675,3.43,-3.5,0.28
380257,-0.32064968,-1.0576653,9.844424,3.15,-3.57,0.28
380276,-0.31107804,-1.0313433,9.861175,3.01,-3.57,0.28
380295,-0.32064968,-1.0361292,9.834852,3.08,-3.5,0.28
380314,-0.28954187,-1.0265576,9.875532,3.15,-3.43,0.21000001
380333,-0.2991135,-1.014593,9.830067,2.66,-3.43,0.28
380352,-0.30629224,-1.0050215,9.863567,2.38,-3.22,0.28
380371,-0.3326142,-1.0050215,9.861175,2.73,-3.3600001,0.21000001
380390,-0.27279153,-1.0361292,9.830067,2.94,-3.57,0.21000001
380410,-0.3230426,-0.9667349,9.880318,2.8,-3.5,0.21000001
380429,-0.27997026,-0.9858781,9.901854,2.66,-3.43,0.28
380448,-0.27997026,-0.9763065,9.84921,2.45,-3.22,0.35
380467,-0.32064968,-0.95237744,9.851603,2.24,-3.01,0.21000001
380487,-0.2943277,-0.9475916,9.844424,1.82,-3.08,0.28
380506,-0.28954187,-0.9763065,9.877925,2.1,-3.15,0.14
380525,-0.24168372,-0.9284483,9.870746,1.6800001,-3.08,0.14
380544,-0.3517575,-0.9547703,9.80853,1.12,-2.8700001,0.21000001
380564,-0.2991135,-0.9786994,9.906639,1.61,-2.94,0.21000001
380583,-0.31347096,-0.93323416,9.949712,2.38,-2.94,0.07
380602,-0.43072346,-0.8901618,9.84921,1.33,-3.43,0.0
380621,-0.2967206,-1.0122001,9.904246,1.4,-2.66,0.07
380640,-0.31586388,-0.99784267,9.810924,-0.35,-2.52,0.07
380659,-0.30629224,-0.9164838,9.966462,2.8700001,-3.85,-0.14
380678,-0.30150643,-0.93084127,9.779816,0.7,-4.69,-0.14
380697,-0.36850783,-0.9021264,9.7176,-2.66,-3.5,0.14
380717,-0.31347096,-1.0313433,9.932961,-2.73,-3.3600001,-0.14
380736,-0.33979294,-0.8710185,9.925783,-4.06,-5.67,-0.14
380755,-0.28954187,-1.0002356,9.906639,-5.81,-6.65,0.35
380774,-0.3230426,-1.0911661,9.710421,-1.4,-5.81,0.35
380793,-0.3254355,-1.0217718,9.789387,2.59,-5.11,0.21000001
380812,-0.37329367,-0.99305683,9.868353,2.24,-4.97,0.21000001
380831,-0.31107804,-1.0528796,9.904246,1.33,-4.62,0.21000001
380850,-0.28475606,-1.0265576,9.861175,1.89,-4.55,0.21000001
380870,-0.30150643,-0.93562704,9.851603,2.38,-4.34,0.28
380889,-0.31586388,-0.95237744,9.820495,1.75,-3.85,0.21000001
380908,-0.33740005,-0.96434194,9.806137,1.54,-3.64,0.07
380927,-0.27518442,-0.98827106,9.901854,2.38,-3.3600001,0.07
380947,-0.22971918,-1.0098072,9.920997,3.5,-3.22,0.07
380966,-0.30629224,-1.0863802,9.899461,2.59,-3.08,0.35
380985,-0.33979294,-0.9834852,9.7917795,0.84000003,-1.75,0.42000002
381004,-0.30868515,-0.911698,9.839638,0.91,-3.01,0.07
381024,-0.30629224,-0.95955616,9.863567,-0.42000002,-3.43,0.28
381043,-0.22254045,-1.0457008,9.901854,1.89,-3.57,0.21000001
381062,-0.22493336,-0.9093051,9.887496,3.57,-4.06,0.21000001
381081,-0.27997026,-0.885376,9.904246,2.45,-4.27,0.14
381100,-0.31586388,-0.96434194,9.909033,1.12,-4.06,0.14
381119,-0.33500713,-0.9667349,9.877925,1.54,-3.5,0.28
381138,-0.3230426,-0.9404129,9.863567,1.4,-3.15,0.07
381157,-0.31107804,-0.95237744,9.834852,1.4,-3.3600001,-0.07
381177,-0.33022133,-0.9547703,9.897068,1.19,-3.15,0.21000001
381196,-0.3326142,-0.93562704,9.842031,0.42000002,-2.8700001,0.21000001
381215,-0.34457877,-0.93562704,9.813316,-0.42000002,-2.8700001,0.14
381234,-0.36611494,-0.9667349,9.853995,-1.19,-2.94,0.14
381253,-0.3230426,-0.9571632,9.851603,-0.56,-3.43,0.07
381272,-0.31347096,-0.9667349,9.86596,-0.35,-3.78,0.0
381291,-0.28714898,-1.0361292,9.8922825,0.42000002,-3.5,0.14
381310,-0.3278284,-0.9188767,9.894675,0.91,-3.22,0.14
381330,-0.30629224,-0.9571632,9.763065,-0.49,-2.8700001,0.07
381349,-0.30868515,-0.9786994,9.827674,-0.98,-2.8700001,0.0
381368,-0.33740005,-1.0385221,9.906639,0.28,-3.5,0.21000001
381387,-0.2967206,-0.9571632,9.897068,0.91,-3.3600001,0.21000001
381407,-0.32064968,-0.96194905,9.873138,-0.42000002,-2.8,0.14
381426,-0.33500713,-0.98827106,9.815709,-1.54,-2.8,0.14
381445,-0.3517575,-1.014593,9.832459,-1.89,-2.73,0.21000001
381464,-0.37807947,-1.0385221,9.870746,-0.98,-2.8700001,0.14
381484,-0.28954187,-1.0361292,9.913818,0.07,-3.15,0.14
381503,-0.33740005,-0.99066395,9.870746,-0.35,-3.22,0.07
381522,-0.2991135,-1.0241647,9.839638,-1.33,-2.94,0.07
381541,-0.3230426,-1.0074143,9.82528,-1.96,-2.59,-0.07
381560,-0.34218585,-1.0696299,9.930569,-0.98,-2.73,0.07
381579,-0.33500713,-1.0050215,9.911426,0.63,-3.64,0.0
381598,-0.35415038,-1.0696299,9.887496,-0.56,-2.73,0.35
381617,-0.3613291,-0.97152066,9.614705,-3.92,-1.75,0.07
381637,-0.3230426,-1.1390243,9.9927845,-1.12,-3.3600001,-0.28
381656,-0.3254355,-1.0576653,9.753493,-1.96,-4.34,-0.21000001
381675,-0.31586388,-1.0696299,9.712814,-3.5,-3.92,0.14
