timestamp,sample
716476,-41
716484,-38
716492,-22
716500,-32
716508,-68
716516,-94
716524,-82
716532,-34
716540,-3
716548,-1
716556,-24
716564,-31
716572,-14
716580,-1
716588,11
716596,15
716604,-42
716612,-187
716620,-98
716628,624
716636,1567
716644,1718
716652,715
716660,-611
716668,-1209
716676,-974
716684,-557
716692,-399
716700,-362
716708,-270
716716,-184
716724,-120
716732,-65
716740,-41
716748,-33
716756,-34
716764,-33
716772,-36
716780,-41
716788,-57
716796,-73
716804,-81
716812,-62
716820,-33
716828,-13
716836,-13
716844,-25
716852,-24
716860,11
716868,50
716876,58
716884,28
716892,-1
716900,-4
716908,9
716916,-20
716924,-86
716932,-141
716940,-168
716948,-178
716956,-185
716964,-186
716972,-169
716980,-143
716988,-126
716996,-123
717004,-116
717012,-106
717020,-89
717028,-69
717036,-45
717044,-36
717052,-46
717060,-60
717068,-60
717076,-57
717084,-60
717092,-71
717100,-63
717108,-60
717116,-63
717124,-65
717132,-52
717140,-40
717148,-44
717156,-58
717164,-71
717172,-66
717180,-50
717188,-53
717196,-76
717204,-106
717212,-106
717220,-83
717228,-59
717236,-50
717244,-46
717252,-43
717260,-48
717268,-53
717276,-51
717284,-44
717292,-48
717300,-55
717308,-64
717316,-66
717324,-59
717332,-46
717340,-41
717348,-43
717356,-51
717364,-53
717372,-47
717380,-41
717388,-42
717396,-50
717404,-58
717412,-54
717420,-43
717428,-39
717436,-56
717444,-75
717452,-75
717460,-55
717468,-37
717476,-34
717484,-43
717492,-57
717500,-72
717508,-81
717516,-72
717524,-42
717532,-26
717540,-33
717548,-62
717556,-86
717564,-79
717572,-61
717580,-53
717588,-30
717596,-5
717604,-69
717612,-225
717620,-122
717628,604
717636,1493
717644,1560
717652,531
717660,-737
717668,-1268
717676,-1028
717684,-629
717692,-442
717700,-356
717708,-251
717716,-182
717724,-146
717732,-116
717740,-107
717748,-83
717756,-55
717764,-40
717772,-55
717780,-71
717788,-68
717796,-35
717804,-4
717812,1
717820,-31
717828,-62
717836,-72
717844,-42
717852,-7
717860,18
717868,21
717876,14
717884,18
717892,48
717900,80
717908,68
717916,-3
717924,-86
717932,-146
717940,-162
717948,-158
717956,-177
717964,-199
717972,-191
717980,-139
717988,-93
717996,-87
718004,-112
718012,-112
718020,-79
718028,-53
718036,-67
718044,-85
718052,-88
718060,-72
718068,-45
718076,-26
718084,-29
718092,-57
718100,-83
718108,-78
718116,-51
718124,-43
718132,-55
718140,-62
718148,-52
718156,-43
718164,-44
718172,-56
718180,-58
718188,-53
718196,-59
718204,-77
718212,-90
718220,-87
718228,-57
718236,-31
718244,-29
718252,-54
718260,-76
718268,-77
718276,-54
718284,-37
718292,-44
718300,-68
718308,-92
718316,-96
718324,-77
718332,-59
718340,-55
718348,-61
718356,-59
718364,-53
718372,-40
718380,-39
718388,-53
718396,-79
718404,-102
718412,-102
718420,-77
718428,-57
718436,-52
718444,-50
718452,-51
718460,-55
718468,-58
718476,-66
718484,-71
718492,-64
718500,-62
718508,-76
718516,-97
718524,-93
718532,-76
718540,-59
718548,-48
718556,-38
718564,-29
718572,-41
718580,-70
718588,-95
718596,-108
718604,-90
718612,-51
718620,-58
718628,-186
718636,-249
718644,222
718652,1166
718660,1683
718668,1055
718676,-268
718684,-1175
718692,-1160
718700,-720
718708,-460
718716,-419
718724,-359
718732,-268
718740,-199
718748,-139
718756,-104
718764,-90
718772,-62
718780,-41
718788,-47
718796,-69
718804,-84
718812,-63
718820,-27
718828,-14
718836,-35
718844,-62
718852,-65
718860,-50
718868,-31
718876,-13
718884,3
718892,9
718900,14
718908,32
718916,47
718924,33
718932,-11
718940,-62
718948,-104
718956,-147
718964,-197
718972,-214
718980,-187
718988,-161
718996,-157
719004,-153
719012,-130
719020,-105
719028,-94
719036,-87
719044,-72
719052,-55
719060,-53
719068,-53
719076,-51
719084,-46
719092,-27
719100,-11
719108,-14
719116,-33
719124,-46
719132,-40
719140,-35
719148,-50
719156,-63
719164,-52
719172,-38
719180,-38
719188,-31
719196,-10
719204,-1
719212,-33
719220,-71
719228,-67
719236,-31
719244,-18
719252,-31
719260,-55
719268,-62
719276,-49
719284,-24
719292,-15
719300,-27
719308,-53
719316,-67
719324,-62
719332,-45
719340,-36
719348,-24
719356,-18
719364,-24
719372,-41
719380,-53
719388,-50
719396,-41
719404,-34
719412,-43
719420,-54
719428,-59
719436,-47
719444,-39
719452,-35
719460,-42
719468,-46
719476,-51
719484,-49
719492,-38
719500,-26
719508,-30
719516,-53
719524,-70
719532,-64
719540,-48
719548,-45
719556,-31
719564,-3
719572,-36
719580,-185
719588,-218
719596,316
719604,1263
719612,1679
719620,950
719628,-371
719636,-1194
719644,-1131
719652,-692
719660,-440
719668,-377
719676,-297
719684,-217
719692,-174
719700,-128
719708,-91
719716,-67
719724,-52
719732,-51
719740,-63
719748,-62
719756,-44
719764,-24
719772,-16
719780,-32
719788,-55
719796,-52
719804,-33
719812,-10
719820,2
719828,5
719836,7
719844,14
719852,32
719860,49
719868,57
719876,42
719884,4
719892,-47
719900,-96
719908,-137
719916,-168
719924,-187
719932,-191
719940,-183
719948,-169
719956,-146
719964,-115
719972,-85
719980,-69
719988,-65
719996,-70
720004,-72
720012,-72
720020,-71
720028,-62
720036,-45
720044,-36
720052,-46
720060,-55
720068,-48
720076,-31
720084,-36
720092,-59
720100,-70
720108,-65
720116,-52
720124,-44
720132,-35
720140,-45
720148,-75
720156,-91
720164,-72
720172,-47
720180,-48
720188,-69
720196,-75
720204,-60
720212,-34
720220,-22
720228,-27
720236,-50
720244,-76
720252,-89
720260,-79
720268,-55
720276,-40
720284,-42
720292,-55
720300,-67
720308,-63
720316,-55
720324,-57
720332,-61
720340,-59
720348,-57
720356,-57
720364,-57
720372,-48
720380,-46
720388,-60
720396,-76
720404,-69
720412,-51
720420,-52
720428,-76
720436,-90
720444,-77
720452,-55
720460,-35
720468,-31
720476,-36
720484,-54
720492,-72
720500,-82
720508,-80
720516,-76
720524,-51
720532,-5
720540,-32
720548,-198
720556,-207
720564,398
720572,1330
720580,1608
720588,744
720596,-569
720604,-1256
720612,-1083
720620,-656
720628,-441
720636,-370
720644,-264
720652,-179
720660,-143
720668,-106
720676,-63
720684,-42
720692,-61
720700,-108
720708,-116
720716,-80
720724,-46
720732,-39
720740,-32
720748,-15
720756,-18
720764,-47
720772,-68
720780,-62
720788,-59
720796,-58
720804,-35
720812,8
720820,58
720828,85
720836,75
720844,35
720852,-14
720860,-51
720868,-82
720876,-110
720884,-132
720892,-140
720900,-146
720908,-154
720916,-145
720924,-117
720932,-88
720940,-70
720948,-71
720956,-76
720964,-69
720972,-54
720980,-33
720988,-13
720996,-2
721004,-3
721012,-10
721020,-22
721028,-45
721036,-62
721044,-64
721052,-54
721060,-61
721068,-88
721076,-115
721084,-139
721092,-155
721100,-141
721108,-97
721116,-59
721124,-74
721132,-133
721140,-174
721148,-160
721156,-138
721164,-165
721172,-205
721180,-214
721188,-177
721196,-145
721204,-161
721212,-192
721220,-193
721228,-174
721236,-163
721244,-166
721252,-166
721260,-152
721268,-133
721276,-134
721284,-139
721292,-132
721300,-118
721308,-105
721316,-67
721324,19
721332,140
721340,225
721348,223
721356,159
721364,110
721372,90
721380,74
721388,38
721396,-9
721404,-39
721412,-44
721420,-58
721428,-68
721436,-45
721444,-30
721452,-134
721460,-259
721468,74
721476,981
721484,1662
721492,1244
721500,-58
721508,-1119
721516,-1249
721524,-817
721532,-484
721540,-389
721548,-307
721556,-208
721564,-152
721572,-108
721580,-84
721588,-80
721596,-84
721604,-82
721612,-73
721620,-63
721628,-50
721636,-32
721644,-25
721652,-37
721660,-46
721668,-38
721676,-29
721684,-36
721692,-49
721700,-49
721708,-25
721716,1
721724,11
721732,8
721740,12
721748,22
721756,16
721764,-30
721772,-99
721780,-167
721788,-214
721796,-230
721804,-224
721812,-197
721820,-166
721828,-145
721836,-130
721844,-106
721852,-84
721860,-70
721868,-74
721876,-89
721884,-95
721892,-86
721900,-64
721908,-52
721916,-55
721924,-71
721932,-78
721940,-68
721948,-45
721956,-31
721964,-31
721972,-36
721980,-43
721988,-49
721996,-47
722004,-51
722012,-60
722020,-73
722028,-80
722036,-73
722044,-55
722052,-39
722060,-32
722068,-30
722076,-41
722084,-68
722092,-82
722100,-72
722108,-55
722116,-51
722124,-57
722132,-54
722140,-45
722148,-36
722156,-43
722164,-48
722172,-48
722180,-43
722188,-48
722196,-56
722204,-57
722212,-52
722220,-55
722228,-55
722236,-45
722244,-32
722252,-32
722260,-42
722268,-41
722276,-22
722284,-1
722292,-7
722300,-42
722308,-76
722316,-79
722324,-69
722332,-61
722340,-39
722348,1
722356,-21
722364,-177
722372,-186
722380,430
722388,1403
722396,1718
722404,835
722412,-544
722420,-1286
722428,-1126
722436,-678
722444,-448
722452,-382
722460,-291
722468,-199
722476,-130
722484,-86
722492,-92
722500,-101
722508,-85
722516,-54
722524,-39
722532,-49
722540,-42
722548,-20
722556,3
722564,11
722572,6
722580,-5
722588,-6
722596,5
722604,15
722612,21
722620,36
722628,49
722636,48
722644,42
722652,44
722660,48
722668,21
722676,-47
722684,-117
722692,-149
722700,-160
722708,-178
722716,-192
722724,-180
722732,-143
722740,-98
722748,-82
722756,-92
722764,-111
722772,-107
722780,-79
722788,-52
722796,-55
722804,-72
722812,-60
722820,-31
722828,-25
722836,-51
722844,-75
722852,-64
722860,-33
722868,-20
722876,-39
722884,-68
722892,-86
722900,-81
722908,-66
722916,-63
722924,-66
722932,-68
722940,-61
722948,-54
722956,-53
722964,-56
722972,-59
722980,-50
722988,-33
722996,-31
723004,-58
723012,-91
723020,-93
723028,-69
723036,-48
723044,-47
723052,-45
723060,-43
723068,-40
723076,-47
723084,-60
723092,-70
723100,-69
723108,-55
723116,-39
723124,-39
723132,-51
723140,-49
723148,-36
723156,-35
723164,-63
723172,-91
723180,-84
723188,-48
723196,-29
723204,-38
723212,-57
723220,-62
723228,-48
723236,-29
723244,-33
723252,-64
723260,-91
723268,-77
723276,-39
723284,-18
723292,-30
723300,-57
723308,-74
723316,-86
723324,-84
723332,-52
723340,1
723348,-9
723356,-157
723364,-276
723372,111
723380,1056
723388,1698
723396,1216
723404,-99
723412,-1128
723420,-1236
723428,-810
723436,-491
723444,-400
723452,-328
723460,-243
723468,-198
723476,-151
723484,-100
723492,-73
723500,-67
723508,-73
723516,-83
723524,-74
723532,-50
723540,-34
723548,-42
723556,-55
723564,-46
723572,-26
723580,-30
723588,-53
723596,-56
723604,-30
723612,3
723620,37
723628,71
723636,76
723644,43
723652,-11
723660,-48
723668,-64
723676,-86
723684,-123
723692,-155
723700,-183
723708,-193
723716,-180
723724,-148
723732,-110
723740,-104
723748,-122
723756,-127
723764,-102
723772,-81
723780,-84
723788,-100
723796,-103
723804,-86
723812,-62
723820,-56
723828,-63
723836,-67
723844,-57
723852,-39
723860,-35
723868,-45
723876,-62
723884,-69
723892,-70
723900,-63
723908,-58
723916,-60
723924,-70
723932,-73
723940,-73
723948,-73
723956,-64
723964,-51
723972,-49
723980,-57
723988,-63
723996,-60
724004,-68
724012,-82
724020,-83
724028,-73
724036,-59
724044,-57
724052,-48
724060,-39
724068,-54
724076,-78
724084,-82
724092,-65
724100,-55
724108,-66
724116,-74
724124,-57
724132,-43
724140,-50
724148,-74
724156,-83
724164,-70
724172,-46
724180,-34
724188,-45
724196,-55
724204,-61
724212,-55
724220,-46
724228,-46
724236,-56
724244,-63
724252,-62
724260,-51
724268,-37
724276,-22
724284,-16
724292,-24
724300,-45
724308,-61
724316,-66
724324,-65
724332,-60
724340,-33
724348,11
724356,1
724364,-160
724372,-276
724380,164
724388,1150
724396,1762
724404,1201
724412,-155
724420,-1151
724428,-1202
724436,-765
724444,-474
724452,-398
724460,-309
724468,-215
724476,-173
724484,-141
724492,-107
724500,-75
724508,-52
724516,-48
724524,-42
724532,-29
724540,-20
724548,-17
724556,-20
724564,-29
724572,-33
724580,-25
724588,-13
724596,1
724604,-3
724612,-12
724620,0
724628,29
724636,51
724644,55
724652,54
724660,53
724668,39
724676,-5
724684,-68
724692,-120
724700,-157
724708,-189
724716,-204
724724,-205
724732,-185
724740,-152
724748,-119
724756,-91
724764,-71
724772,-61
724780,-53
724788,-51
724796,-52
724804,-68
724812,-73
724820,-47
724828,-20
724836,-18
724844,-36
724852,-36
724860,-24
724868,-40
724876,-80
724884,-100
724892,-79
724900,-51
724908,-42
724916,-48
724924,-52
724932,-57
724940,-65
724948,-64
724956,-49
724964,-34
724972,-37
724980,-55
724988,-63
724996,-64
725004,-67
725012,-67
725020,-65
725028,-63
725036,-68
725044,-68
725052,-55
725060,-47
725068,-46
725076,-51
725084,-53
725092,-51
725100,-49
725108,-46
725116,-45
725124,-48
725132,-52
725140,-59
725148,-64
725156,-66
725164,-62
725172,-50
725180,-39
725188,-49
725196,-68
725204,-79
725212,-75
725220,-63
725228,-51
725236,-41
725244,-39
725252,-58
725260,-82
725268,-89
725276,-83
725284,-73
725292,-58
725300,-37
725308,-36
725316,-61
725324,-89
725332,-86
725340,-73
725348,-66
725356,-48
725364,-36
725372,-115
725380,-268
725388,-91
725396,729
725404,1598
725412,1517
725420,357
725428,-900
725436,-1318
725444,-985
725452,-588
725460,-451
725468,-384
725476,-278
725484,-206
725492,-156
725500,-116
725508,-91
725516,-77
725524,-85
725532,-90
725540,-64
725548,-32
725556,-29
725564,-71
725572,-103
725580,-85
725588,-36
725596,-15
725604,-20
725612,-22
725620,-12
725628,1
725636,15
725644,23
725652,32
725660,38
725668,45
725676,47
725684,29
725692,-25
725700,-101
725708,-160
725716,-183
725724,-184
725732,-182
725740,-178
725748,-161
725756,-125
725764,-93
725772,-73
725780,-64
725788,-57
725796,-60
725804,-65
725812,-59
725820,-49
725828,-41
725836,-35
725844,-35
725852,-38
725860,-43
725868,-42
725876,-32
725884,-26
725892,-32
725900,-39
725908,-41
725916,-39
725924,-38
725932,-41
725940,-46
725948,-47
725956,-37
725964,-29
725972,-30
725980,-43
725988,-48
725996,-42
726004,-35
726012,-41
726020,-54
726028,-68
726036,-68
726044,-64
726052,-73
726060,-90
726068,-95
726076,-89
726084,-83
726092,-78
726100,-72
726108,-64
726116,-64
726124,-70
726132,-68
726140,-54
726148,-45
726156,-42
726164,-37
726172,-28
726180,-29
726188,-34
726196,-30
726204,-21
726212,-14
726220,-22
726228,-30
726236,-33
726244,-32
726252,-21
726260,4
726268,19
726276,11
726284,-18
726292,-36
726300,-25
726308,-30
726316,-57
726324,-57
726332,-22
726340,-56
726348,-197
726356,-72
726364,684
726372,1577
726380,1596
726388,497
726396,-790
726404,-1281
726412,-971
726420,-555
726428,-418
726436,-372
726444,-249
726452,-131
726460,-66
726468,-47
726476,-65
726484,-76
726492,-76
726500,-75
726508,-60
726516,-42
726524,-27
726532,-17
726540,-15
726548,-25
726556,-33
726564,-28
726572,-13
726580,-22
726588,-35
726596,-20
726604,19
726612,48
726620,66
726628,91
726636,116
726644,98
726652,39
726660,-25
726668,-68
726676,-99
726684,-140
726692,-182
726700,-186
726708,-154
726716,-114
726724,-112
726732,-147
726740,-145
726748,-89
726756,-25
726764,12
726772,21
726780,3
726788,-26
726796,-37
726804,-31
726812,-33
726820,-69
726828,-124
726836,-147
726844,-138
726852,-144
726860,-189
726868,-245
726876,-290
726884,-311
726892,-297
726900,-259
726908,-209
726916,-158
726924,-139
726932,-134
726940,-127
726948,-130
726956,-144
726964,-162
726972,-147
726980,-106
726988,-67
726996,-65
727004,-72
727012,-71
727020,-62
727028,-61
727036,-57
727044,-38
727052,-12
727060,-7
727068,-24
727076,-42
727084,-37
727092,-24
727100,-11
727108,-10
727116,-25
727124,-21
727132,12
727140,48
727148,31
727156,-51
727164,-129
727172,-135
727180,-72
727188,-5
727196,17
727204,3
727212,-10
727220,1
727228,18
727236,-11
727244,-44
727252,-32
727260,-8
727268,-95
727276,-175
727284,217
727292,1099
727300,1639
727308,1097
727316,-161
727324,-1048
727332,-1068
727340,-686
727348,-470
727356,-438
727364,-353
727372,-236
727380,-184
727388,-150
727396,-119
727404,-91
727412,-69
727420,-66
727428,-83
727436,-96
727444,-95
727452,-95
727460,-88
727468,-73
727476,-69
727484,-85
727492,-91
727500,-77
727508,-44
727516,-30
727524,-38
727532,-31
727540,6
727548,27
727556,17
727564,5
727572,3
727580,-29
727588,-114
727596,-206
727604,-251
727612,-234
727620,-188
727628,-161
727636,-154
727644,-144
727652,-129
727660,-101
727668,-71
727676,-70
727684,-101
727692,-137
727700,-140
727708,-113
727716,-86
727724,-86
727732,-85
727740,-56
727748,-28
727756,-56
727764,-117
727772,-138
727780,-98
727788,-50
727796,-28
727804,-29
727812,-20
727820,-18
727828,-31
727836,-40
727844,-30
727852,-17
727860,-27
727868,-53
727876,-63
727884,-70
727892,-81
727900,-89
727908,-62
727916,-19
727924,4
727932,-1
727940,-13
727948,-23
727956,-47
727964,-66
727972,-61
727980,-42
727988,-24
727996,-25
728004,-30
728012,-15
728020,14
728028,12
728036,-36
728044,-103
728052,-143
728060,-150
728068,-146
728076,-132
728084,-91
728092,-92
728100,-224
728108,-285
728116,186
728124,1050
728132,1422
728140,732
728148,-480
728156,-1181
728164,-1055
728172,-643
728180,-432
728188,-366
728196,-260
728204,-177
728212,-144
728220,-112
728228,-78
728236,-42
728244,-15
728252,-11
728260,-15
728268,-20
728276,-29
728284,-33
728292,-38
728300,-34
728308,-21
728316,-4
728324,-1
728332,-11
728340,-22
728348,-20
728356,-3
728364,27
728372,51
728380,63
728388,60
728396,41
728404,3
728412,-40
728420,-86
728428,-121
728436,-150
728444,-166
728452,-156
728460,-126
728468,-104
728476,-95
728484,-96
728492,-86
728500,-69
728508,-48
728516,-27
728524,-10
728532,14
728540,33
728548,39
728556,42
728564,51
728572,56
728580,39
728588,-3
728596,-41
728604,-51
728612,-51
728620,-43
728628,-38
728636,-31
728644,-33
728652,-46
728660,-61
728668,-66
728676,-64
728684,-67
728692,-67
728700,-63
728708,-63
728716,-69
728724,-83
728732,-86
728740,-84
728748,-83
728756,-86
728764,-82
728772,-72
728780,-59
728788,-56
728796,-53
728804,-56
728812,-59
728820,-61
728828,-68
728836,-81
728844,-66
728852,-27
728860,-56
728868,-200
728876,-166
728884,470
728892,1400
728900,1633
728908,730
728916,-580
728924,-1235
728932,-1048
728940,-626
728948,-441
728956,-385
728964,-287
728972,-197
728980,-148
728988,-114
728996,-101
729004,-98
729012,-88
729020,-76
729028,-63
729036,-55
729044,-49
729052,-44
729060,-41
729068,-39
729076,-24
729084,-11
729092,-3
729100,-7
729108,-15
729116,-13
729124,12
729132,40
729140,46
729148,30
729156,15
729164,6
729172,-16
729180,-62
729188,-119
729196,-163
729204,-181
729212,-180
729220,-170
729228,-157
729236,-140
729244,-124
729252,-106
729260,-95
729268,-79
729276,-64
729284,-56
729292,-53
729300,-56
729308,-63
729316,-64
729324,-61
729332,-58
729340,-60
729348,-58
729356,-50
729364,-45
729372,-46
729380,-51
729388,-51
729396,-49
729404,-58
729412,-75
729420,-79
729428,-72
729436,-62
729444,-58
729452,-60
729460,-57
729468,-50
729476,-39
729484,-40
729492,-57
729500,-62
729508,-50
729516,-36
729524,-47
729532,-76
729540,-94
729548,-81
729556,-45
729564,-20
729572,-18
729580,-39
729588,-62
729596,-66
729604,-63
729612,-66
729620,-53
729628,-23
729636,-53
729644,-201
729652,-198
729660,411
729668,1352
729676,1641
729684,780
729692,-534
729700,-1221
729708,-1056
729716,-637
729724,-438
729732,-376
729740,-276
729748,-200
729756,-169
729764,-129
729772,-92
729780,-68
729788,-57
729796,-54
729804,-52
729812,-55
729820,-56
