timestamp,sample
977868,-217
977876,-169
977884,-156
977892,-125
977900,-43
977908,28
977916,15
977924,-22
977932,11
977940,111
977948,183
977956,186
977964,181
977972,185
977980,173
977988,144
977996,114
978004,53
978012,-44
978020,-100
978028,-91
978036,-124
978044,-306
978052,-467
978060,-163
978068,672
978076,1276
978084,830
978092,-433
978100,-1426
978108,-1499
978116,-1003
978124,-577
978132,-416
978140,-355
978148,-340
978156,-362
978164,-300
978172,-139
978180,7
978188,70
978196,54
978204,34
978212,58
978220,139
978228,241
978236,297
978244,247
978252,121
978260,16
978268,-37
978276,-70
978284,-123
978292,-167
978300,-167
978308,-134
978316,-133
978324,-178
978332,-218
978340,-223
978348,-212
978356,-225
978364,-277
978372,-343
978380,-396
978388,-416
978396,-399
978404,-367
978412,-324
978420,-270
978428,-222
978436,-189
978444,-163
978452,-155
978460,-160
978468,-159
978476,-135
978484,-117
978492,-117
978500,-120
978508,-102
978516,-87
978524,-103
978532,-139
978540,-141
978548,-124
978556,-122
978564,-97
978572,-33
978580,-18
978588,-157
978596,-235
978604,236
978612,1143
978620,1559
978628,855
978636,-423
978644,-1184
978652,-1081
978660,-657
978668,-478
978676,-533
978684,-535
978692,-460
978700,-344
978708,-191
978716,-48
978724,60
978732,160
978740,267
978748,379
978756,497
978764,610
978772,669
978780,668
978788,631
978796,599
978804,592
978812,585
978820,518
978828,396
978836,263
978844,150
978852,58
978860,-5
978868,-39
978876,-70
978884,-138
978892,-283
978900,-434
978908,-486
978916,-419
978924,-373
978932,-413
978940,-418
978948,-296
978956,-148
978964,-129
978972,-217
978980,-237
978988,-141
978996,-29
979004,-5
979012,-40
979020,-68
979028,-75
979036,-53
979044,4
979052,59
979060,98
979068,93
979076,40
979084,-33
979092,-75
979100,-54
979108,23
979116,76
979124,24
979132,-95
979140,55
979148,701
979156,1329
979164,1173
979172,178
979180,-897
979188,-1258
979196,-824
979204,-167
979212,92
979220,-205
979228,-751
979236,-1088
979244,-935
979252,-530
979260,-232
979268,-79
979276,25
979284,126
979292,207
979300,250
979308,266
979316,270
979324,269
979332,265
979340,267
979348,294
979356,323
979364,279
979372,149
979380,-3
979388,-94
979396,-124
979404,-140
979412,-180
979420,-222
979428,-227
979436,-205
979444,-184
979452,-174
979460,-152
979468,-116
979476,-130
979484,-213
979492,-288
979500,-286
979508,-207
979516,-140
979524,-123
979532,-119
979540,-98
979548,-84
979556,-79
979564,-49
979572,-4
979580,32
979588,38
979596,16
979604,10
979612,30
979620,50
979628,62
979636,81
979644,84
979652,28
979660,-125
979668,-118
979676,399
979684,1113
979692,1186
979700,337
979708,-775
979716,-1286
979724,-1063
979732,-636
979740,-444
979748,-446
979756,-474
979764,-433
979772,-321
979780,-300
979788,-447
979796,-545
979804,-401
979812,-152
979820,-8
979828,8
979836,28
979844,134
979852,258
979860,329
979868,344
979876,326
979884,335
979892,403
979900,455
979908,394
979916,221
979924,60
979932,-21
979940,-74
979948,-167
979956,-297
979964,-379
979972,-394
979980,-381
979988,-365
979996,-348
980004,-307
980012,-246
980020,-191
980028,-149
980036,-133
980044,-143
980052,-157
980060,-162
980068,-144
980076,-102
980084,-37
980092,23
980100,52
980108,51
980116,42
980124,48
980132,65
980140,72
980148,59
980156,47
980164,39
980172,51
980180,70
980188,63
980196,-16
980204,-143
980212,-17
980220,675
980228,1520
980236,1616
980244,636
980252,-649
980260,-1234
980268,-989
980276,-542
980284,-342
980292,-284
980300,-197
980308,-141
980316,-125
980324,-118
980332,-107
980340,-81
980348,-68
980356,-62
980364,-33
980372,-8
980380,-3
980388,-23
980396,-45
980404,-36
980412,25
980420,88
980428,112
980436,96
980444,106
980452,147
980460,156
980468,74
980476,-59
980484,-149
980492,-189
980500,-226
980508,-283
980516,-296
980524,-229
980532,-108
980540,-11
980548,-15
980556,-104
980564,-186
980572,-221
980580,-224
980588,-223
980596,-221
980604,-214
980612,-205
980620,-221
980628,-245
980636,-252
980644,-240
980652,-229
980660,-225
980668,-232
980676,-248
980684,-256
980692,-253
980700,-235
980708,-184
980716,-128
980724,-159
980732,-321
980740,-345
980748,218
980756,1161
980764,1535
980772,780
980780,-504
980788,-1235
980796,-1091
980804,-626
980812,-378
980820,-298
980828,-190
980836,-86
980844,-44
980852,-36
980860,-43
980868,-28
980876,16
980884,51
980892,60
980900,52
980908,46
980916,54
980924,78
980932,96
980940,93
980948,58
980956,10
980964,-14
980972,-33
980980,-80
980988,-144
980996,-160
981004,-122
981012,-83
981020,-112
981028,-176
981036,-212
981044,-203
981052,-189
981060,-184
981068,-178
981076,-149
981084,-95
981092,-42
981100,13
981108,82
981116,167
981124,233
981132,252
981140,219
981148,190
981156,200
981164,230
981172,237
981180,230
981188,215
981196,193
981204,149
981212,80
981220,2
981228,-63
981236,-74
981244,-50
981252,-84
981260,-236
981268,-244
981276,335
981284,1259
981292,1593
981300,829
981308,-413
981316,-1080
981324,-897
981332,-443
981340,-210
981348,-146
981356,-62
981364,12
981372,41
981380,61
981388,74
981396,83
981404,80
981412,62
981420,38
981428,14
981436,10
981444,19
981452,1
981460,-52
981468,-70
981476,-1
981484,110
981492,153
981500,103
981508,18
981516,-57
981524,-143
981532,-216
981540,-224
981548,-149
981556,-81
981564,-76
981572,-128
981580,-203
981588,-284
981596,-332
981604,-321
981612,-251
981620,-170
981628,-116
981636,-94
981644,-86
981652,-90
981660,-84
981668,-60
981676,-26
981684,6
981692,40
981700,64
981708,53
981716,2
981724,-86
981732,-168
981740,-217
981748,-223
981756,-217
981764,-227
981772,-219
981780,-165
981788,-148
981796,-280
981804,-429
981812,-121
981820,723
981828,1300
981836,840
981844,-359
981852,-1259
981860,-1306
981868,-890
981876,-602
981884,-534
981892,-445
981900,-311
981908,-226
981916,-183
981924,-167
981932,-151
981940,-114
981948,-96
981956,-123
981964,-158
981972,-156
981980,-106
981988,-70
981996,-69
982004,-76
982012,-37
982020,45
982028,122
982036,133
982044,100
982052,73
982060,63
982068,38
982076,6
982084,-14
982092,-47
982100,-101
982108,-137
982116,-114
982124,-22
982132,74
982140,107
982148,58
982156,4
982164,8
982172,76
982180,150
982188,219
982196,291
982204,345
982212,306
982220,175
982228,40
982236,-42
982244,-96
982252,-133
982260,-131
982268,-105
982276,-99
982284,-120
982292,-159
982300,-187
982308,-198
982316,-204
982324,-170
982332,-120
982340,-151
982348,-270
982356,-191
982364,455
982372,1321
982380,1535
982388,756
982396,-330
982404,-826
982412,-618
982420,-262
982428,-115
982436,-79
982444,-12
982452,35
982460,38
982468,24
982476,4
982484,3
982492,3
982500,-23
982508,-54
982516,-57
982524,-20
982532,34
982540,83
982548,128
982556,163
982564,169
982572,150
982580,135
982588,139
982596,130
982604,81
982612,-1
982620,-77
982628,-113
982636,-115
982644,-103
982652,-92
982660,-90
982668,-109
982676,-158
982684,-221
982692,-279
982700,-307
982708,-294
982716,-259
982724,-232
982732,-236
982740,-248
982748,-243
982756,-247
982764,-298
982772,-387
982780,-466
982788,-490
982796,-456
982804,-409
982812,-381
982820,-385
982828,-405
982836,-420
982844,-404
982852,-383
982860,-360
982868,-288
982876,-145
982884,-53
982892,-160
982900,-237
982908,190
982916,950
982924,1217
982932,565
982940,-452
982948,-970
982956,-807
982964,-461
982972,-315
982980,-263
982988,-163
982996,-61
983004,20
983012,78
983020,107
983028,152
983036,198
983044,233
983052,267
983060,302
983068,324
983076,310
983084,271
983092,234
983100,214
983108,200
983116,188
983124,172
983132,125
983140,72
983148,38
983156,7
983164,-37
983172,-83
983180,-119
983188,-153
983196,-219
983204,-307
983212,-376
983220,-396
983228,-384
983236,-379
983244,-365
983252,-342
983260,-324
983268,-299
983276,-263
983284,-221
983292,-165
983300,-97
983308,-35
983316,8
983324,29
983332,50
983340,91
983348,135
983356,137
983364,93
983372,34
983380,-28
983388,-83
983396,-104
983404,-95
983412,-109
983420,-221
983428,-326
983436,-52
983444,729
983452,1402
983460,1199
983468,224
983476,-647
983484,-759
983492,-364
983500,-75
983508,-74
983516,-128
983524,-120
983532,-90
983540,-34
983548,35
983556,52
983564,27
983572,20
983580,73
983588,135
983596,112
983604,26
983612,-32
983620,-44
983628,-53
983636,-92
983644,-130
983652,-135
983660,-134
983668,-137
983676,-144
983684,-168
983692,-220
983700,-287
983708,-359
983716,-422
983724,-465
983732,-465
983740,-435
983748,-397
983756,-371
983764,-324
983772,-248
983780,-172
983788,-138
983796,-133
983804,-120
983812,-68
983820,8
983828,70
983836,97
983844,82
983852,42
983860,12
983868,-6
983876,-42
983884,-82
983892,-92
983900,-68
983908,-37
983916,-21
983924,-22
983932,-82
983940,-220
983948,-140
983956,487
983964,1276
983972,1381
983980,501
983988,-650
983996,-1190
984004,-1026
984012,-685
984020,-528
984028,-515
984036,-554
984044,-610
984052,-567
984060,-401
984068,-206
984076,-84
984084,-36
984092,-4
984100,48
984108,110
984116,190
984124,286
984132,398
984140,483
984148,498
984156,432
984164,321
984172,206
984180,115
984188,42
984196,-43
984204,-141
984212,-235
984220,-311
984228,-356
984236,-381
984244,-384
984252,-380
984260,-379
984268,-379
984276,-359
984284,-322
984292,-277
984300,-238
984308,-205
984316,-194
984324,-203
984332,-204
984340,-192
984348,-171
984356,-140
984364,-99
984372,-63
984380,-51
984388,-45
984396,-17
984404,6
984412,-11
984420,-36
984428,-17
984436,-8
984444,-88
984452,-40
984460,540
984468,1418
984476,1722
984484,980
984492,-192
984500,-824
984508,-706
984516,-366
984524,-213
984532,-170
984540,-61
984548,88
984556,217
984564,283
984572,269
984580,244
984588,267
984596,269
984604,184
984612,92
984620,101
984628,153
984636,111
984644,-34
984652,-132
984660,-96
984668,3
984676,41
984684,10
984692,-39
984700,-79
984708,-106
984716,-97
984724,-48
984732,-28
984740,-112
984748,-274
984756,-388
984764,-345
984772,-124
984780,145
984788,317
984796,307
984804,158
984812,-30
984820,-149
984828,-196
984836,-200
984844,-199
984852,-211
984860,-236
984868,-252
984876,-260
984884,-266
984892,-255
984900,-211
984908,-150
984916,-113
984924,-107
984932,-64
984940,25
984948,17
984956,-141
984964,-99
984972,534
984980,1352
984988,1415
984996,464
985004,-690
985012,-1140
985020,-897
985028,-562
985036,-451
985044,-393
985052,-292
985060,-231
985068,-208
985076,-171
985084,-118
985092,-69
985100,-46
985108,-42
985116,-56
985124,-63
985132,-71
985140,-79
985148,-47
985156,12
985164,26
985172,-25
985180,-85
985188,-121
985196,-184
985204,-288
985212,-348
985220,-295
985228,-189
985236,-184
985244,-264
985252,-315
985260,-294
985268,-217
985276,-139
985284,-91
985292,-35
985300,38
985308,99
985316,132
985324,174
985332,213
985340,201
985348,174
985356,181
985364,278
985372,451
985380,632
985388,763
985396,811
985404,752
985412,580
985420,326
985428,55
985436,-195
985444,-426
985452,-677
985460,-728
985468,-184
985476,700
985484,1022
985492,272
985500,-950
985508,-1614
985516,-1464
985524,-1038
985532,-800
985540,-706
985548,-569
985556,-426
985564,-330
985572,-263
985580,-233
985588,-198
985596,-146
985604,-99
985612,-72
985620,-48
985628,-5
985636,47
985644,107
985652,184
985660,249
985668,277
985676,265
985684,244
985692,212
985700,145
985708,34
985716,-93
985724,-231
985732,-389
985740,-555
985748,-691
985756,-761
985764,-729
985772,-619
985780,-499
985788,-403
985796,-338
985804,-268
985812,-191
985820,-158
985828,-205
985836,-250
985844,-189
985852,-52
985860,48
985868,60
985876,25
985884,3
985892,-43
985900,-101
985908,-58
985916,70
985924,66
985932,-127
985940,-44
985948,762
985956,1760
985964,1856
985972,760
985980,-561
985988,-1082
985996,-835
986004,-495
986012,-397
986020,-360
986028,-235
986036,-121
986044,-66
986052,-57
986060,-86
986068,-131
986076,-163
986084,-162
986092,-128
986100,-68
986108,0
986116,49
986124,78
986132,114
986140,154
986148,155
986156,99
986164,20
986172,-23
986180,-30
986188,-43
986196,-63
986204,-59
986212,-20
986220,15
986228,22
986236,25
986244,55
986252,106
986260,142
986268,164
986276,170
986284,164
986292,147
986300,120
986308,95
986316,81
986324,65
986332,49
986340,25
986348,-1
986356,-20
986364,-43
986372,-55
986380,-47
986388,-25
986396,10
986404,39
986412,-18
986420,-213
986428,-207
986436,456
986444,1444
986452,1695
986460,708
986468,-718
986476,-1398
986484,-1130
986492,-620
986500,-408
986508,-359
986516,-245
986524,-124
986532,-53
986540,-13
986548,-18
986556,-39
986564,-21
986572,80
986580,240
986588,366
986596,386
986604,333
986612,303
986620,289
986628,259
986636,204
986644,121
986652,15
986660,-86
986668,-176
986676,-263
986684,-344
986692,-386
986700,-377
986708,-322
986716,-265
986724,-244
986732,-259
986740,-277
986748,-263
986756,-215
986764,-158
986772,-114
986780,-80
986788,-43
986796,2
986804,29
986812,39
986820,26
986828,-13
986836,-49
986844,-76
986852,-84
986860,-93
986868,-105
986876,-127
986884,-148
986892,-188
986900,-239
986908,-248
986916,-159
986924,-53
986932,-75
986940,-148
986948,186
986956,1035
986964,1638
986972,1209
986980,-4
986988,-949
986996,-1061
987004,-716
987012,-467
987020,-369
987028,-244
987036,-126
987044,-75
987052,-41
987060,-25
987068,-55
987076,-114
987084,-150
987092,-138
987100,-93
987108,-46
987116,-24
987124,-19
987132,-16
987140,16
987148,72
987156,104
987164,80
987172,28
987180,-15
987188,-43
987196,-66
987204,-80
987212,-64
987220,-12
987228,20
987236,-11
987244,-70
987252,-94
987260,-65
987268,5
987276,67
987284,91
987292,69
987300,14
987308,-38
987316,-82
987324,-138
987332,-206
987340,-250
987348,-247
987356,-222
987364,-200
987372,-178
987380,-144
987388,-87
987396,-39
987404,-21
987412,-32
987420,-61
987428,-90
987436,-115
987444,-143
987452,-158
987460,-162
987468,-114
987476,-42
987484,-34
987492,-186
987500,-299
987508,96
987516,965
987524,1458
987532,885
987540,-361
987548,-1208
987556,-1183
987564,-752
987572,-482
987580,-404
987588,-302
987596,-214
987604,-203
987612,-206
987620,-209
987628,-222
987636,-245
987644,-241
987652,-197
987660,-159
987668,-155
987676,-196
987684,-220
987692,-178
987700,-148
987708,-249
987716,-434
987724,-504
987732,-329
987740,-53
987748,74
987756,13
987764,-57
987772,-28
987780,31
987788,64
987796,67
987804,60
987812,52
987820,56
987828,93
987836,162
987844,182
987852,112
987860,12
987868,-30
987876,5
987884,56
987892,76
987900,44
987908,-32
987916,-128
987924,-205
987932,-243
987940,-261
987948,-278
987956,-302
987964,-312
987972,-278
987980,-184
987988,-90
987996,-114
988004,-233
988012,-35
988020,780
988028,1654
988036,1634
988044,580
988052,-582
988060,-967
988068,-644
988076,-260
988084,-121
988092,-50
988100,67
988108,139
988116,143
988124,130
988132,130
988140,143
988148,139
988156,114
988164,108
988172,130
988180,132
988188,98
988196,53
988204,35
988212,46
988220,46
988228,8
988236,-41
988244,-40
988252,2
988260,18
988268,-27
988276,-106
988284,-165
988292,-173
988300,-152
988308,-123
988316,-89
988324,-58
988332,-20
988340,28
988348,72
988356,92
988364,105
988372,115
988380,112
988388,116
988396,138
988404,173
988412,157
988420,18
988428,-221
988436,-429
988444,-458
988452,-266
988460,33
988468,251
988476,267
988484,171
988492,108
988500,127
988508,107
988516,-38
988524,-211
988532,-277
988540,-302
988548,-443
988556,-517
988564,-30
988572,883
988580,1295
988588,575
988596,-706
988604,-1443
988612,-1301
988620,-836
988628,-588
988636,-505
988644,-373
988652,-242
988660,-173
988668,-134
988676,-107
988684,-72
988692,-41
988700,-29
988708,-12
988716,23
988724,48
988732,51
988740,44
988748,54
988756,76
988764,96
988772,108
988780,112
988788,85
988796,45
988804,-1
988812,-88
988820,-199
988828,-274
988836,-278
988844,-237
988852,-217
988860,-252
988868,-308
988876,-323
988884,-266
988892,-173
988900,-116
988908,-138
988916,-167
988924,-102
988932,36
988940,151
988948,174
988956,121
988964,82
988972,96
988980,129
988988,120
988996,53
989004,-51
989012,-157
989020,-224
989028,-223
989036,-155
989044,-63
989052,12
989060,62
989068,85
989076,56
989084,-14
989092,-81
989100,-71
989108,-17
989116,-35
989124,-209
989132,-320
989140,80
989148,918
989156,1367
989164,796
989172,-395
989180,-1209
989188,-1238
989196,-882
989204,-643
989212,-559
989220,-461
989228,-358
989236,-283
989244,-200
989252,-122
989260,-59
989268,1
989276,35
989284,3
989292,-57
989300,-38
989308,112
989316,292
989324,360
989332,278
989340,163
989348,104
989356,104
989364,113
989372,124
989380,117
989388,76
989396,10
989404,-37
989412,-36
989420,20
989428,76
989436,98
989444,97
989452,87
989460,62
989468,32
989476,33
989484,71
989492,120
989500,152
989508,150
989516,122
989524,63
989532,-9
989540,-67
989548,-127
989556,-197
989564,-252
989572,-267
989580,-228
989588,-162
989596,-85
989604,-19
989612,4
989620,-36
989628,-88
989636,-115
989644,-115
989652,-114
989660,-102
989668,-66
989676,-74
989684,-228
989692,-429
989700,-201
989708,640
989716,1379
989724,1113
989732,-78
989740,-1157
989748,-1372
989756,-997
989764,-653
989772,-541
989780,-461
989788,-371
989796,-335
989804,-308
989812,-250
989820,-187
989828,-145
989836,-131
989844,-129
989852,-120
989860,-95
989868,-56
989876,-26
989884,-23
989892,-38
989900,-59
989908,-87
989916,-115
989924,-140
989932,-142
989940,-136
989948,-176
989956,-285
